day,timestamp,symbol,buyer,seller,pair,price,mid0,spread,spread_bin,hour_cs,agg,notional,dm_self_k5,dm_ex_k5,dm_hy_k5,dm_self_k20,dm_ex_k20,dm_hy_k20,dm_self_k100,dm_ex_k100,dm_hy_k100,T_years,S,n_iv,steepness,iv_rms,sonic_tight
3,535400,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,0.0,0.0,4.0,-9.0,0.0,8.0,-13.0,0.005479452054794521,5194.5,8,0.07518241463055271,0.038216500569150796,True
3,535400,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,0.0,0.0,4.0,-9.0,0.0,8.0,-13.0,0.005479452054794521,5194.5,8,0.07518241463055271,0.038216500569150796,True
3,535900,VEV_5200,Mark 01,Mark 22,Mark 01|Mark 22,52.0,53.0,2.0,tight,1,sell_agg,156.0,1.0,2.5,3.0,3.0,7.0,-7.0,3.0,8.0,-14.0,0.005479452054794521,5194.5,8,0.07940784676276423,0.039098894565562856,True
3,535900,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,18.0,19.0,2.0,tight,1,sell_agg,54.0,0.5,2.5,3.0,1.5,7.0,-7.0,2.0,8.0,-14.0,0.005479452054794521,5194.5,8,0.07940784676276423,0.039098894565562856,True
3,535900,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,3.0,3.5,1.0,tight,1,sell_agg,9.0,0.0,2.5,3.0,1.0,7.0,-7.0,1.0,8.0,-14.0,0.005479452054794521,5194.5,8,0.07940784676276423,0.039098894565562856,True
3,535900,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.5,3.0,0.0,7.0,-7.0,0.0,8.0,-14.0,0.005479452054794521,5194.5,8,0.07940784676276423,0.039098894565562856,True
3,535900,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.5,3.0,0.0,7.0,-7.0,0.0,8.0,-14.0,0.005479452054794521,5194.5,8,0.07940784676276423,0.039098894565562856,True
3,535900,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.5,3.0,0.0,7.0,-7.0,0.0,8.0,-14.0,0.005479452054794521,5194.5,8,0.07940784676276423,0.039098894565562856,True
3,547600,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,4.0,4.5,1.0,tight,1,sell_agg,16.0,0.0,1.0,-1.0,0.0,3.0,-7.0,1.0,12.0,-22.0,0.005479452054794521,5207.5,8,0.06897915386669759,0.02788542466897619,True
3,547600,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,4.0,0.0,1.0,-1.0,0.0,3.0,-7.0,0.0,12.0,-22.0,0.005479452054794521,5207.5,8,0.06897915386669759,0.02788542466897619,True
3,547600,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.0,-1.0,0.0,3.0,-7.0,0.0,12.0,-22.0,0.005479452054794521,5207.5,8,0.06897915386669759,0.02788542466897619,True
3,547600,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.0,-1.0,0.0,3.0,-7.0,0.0,12.0,-22.0,0.005479452054794521,5207.5,8,0.06897915386669759,0.02788542466897619,True
3,551600,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,23.0,24.0,2.0,tight,1,sell_agg,92.0,0.0,0.5,3.0,1.0,5.0,9.0,1.0,5.0,-8.0,0.005479452054794521,5213.5,8,0.07137892791204915,0.029763919362546746,True
3,551600,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,4.0,0.0,0.5,3.0,0.0,5.0,9.0,0.0,5.0,-8.0,0.005479452054794521,5213.5,8,0.07137892791204915,0.029763919362546746,True
3,551600,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.5,3.0,0.0,5.0,9.0,0.0,5.0,-8.0,0.005479452054794521,5213.5,8,0.07137892791204915,0.029763919362546746,True
3,551600,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.5,3.0,0.0,5.0,9.0,0.0,5.0,-8.0,0.005479452054794521,5213.5,8,0.07137892791204915,0.029763919362546746,True
3,555100,VEV_5200,Mark 14,Mark 22,Mark 14|Mark 22,67.0,68.0,2.0,tight,1,sell_agg,335.0,-1.0,-1.0,-4.0,-1.0,-2.0,-6.0,2.0,4.5,-11.0,0.005479452054794521,5223.5,8,0.07141260403929905,0.030377610608770696,True
3,555100,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,26.0,26.5,1.0,tight,1,sell_agg,130.0,-0.5,-1.0,-4.0,-0.5,-2.0,-6.0,0.5,4.5,-11.0,0.005479452054794521,5223.5,8,0.07141260403929905,0.030377610608770696,True
3,555100,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,25.0,0.0,-1.0,-4.0,0.0,-2.0,-6.0,1.0,4.5,-11.0,0.005479452054794521,5223.5,8,0.07141260403929905,0.030377610608770696,True
3,555100,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,5.0,0.0,-1.0,-4.0,0.0,-2.0,-6.0,0.0,4.5,-11.0,0.005479452054794521,5223.5,8,0.07141260403929905,0.030377610608770696,True
3,555100,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.0,-4.0,0.0,-2.0,-6.0,0.0,4.5,-11.0,0.005479452054794521,5223.5,8,0.07141260403929905,0.030377610608770696,True
3,555100,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.0,-4.0,0.0,-2.0,-6.0,0.0,4.5,-11.0,0.005479452054794521,5223.5,8,0.07141260403929905,0.030377610608770696,True
3,556400,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,25.0,0.0,2.0,3.0,0.0,-1.0,-2.0,1.0,7.5,0.0,0.005479452054794521,5219.5,8,0.06683246971286844,0.029873646387031313,True
3,556400,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,5.0,0.0,2.0,3.0,0.0,-1.0,-2.0,0.0,7.5,0.0,0.005479452054794521,5219.5,8,0.06683246971286844,0.029873646387031313,True
3,556400,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.0,3.0,0.0,-1.0,-2.0,0.0,7.5,0.0,0.005479452054794521,5219.5,8,0.06683246971286844,0.029873646387031313,True
3,556400,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.0,3.0,0.0,-1.0,-2.0,0.0,7.5,0.0,0.005479452054794521,5219.5,8,0.06683246971286844,0.029873646387031313,True
3,565600,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,6.0,6.5,1.0,tight,1,sell_agg,24.0,0.0,-1.0,1.0,0.0,-0.5,2.0,-1.0,-9.5,-9.0,0.005479452054794521,5226.5,8,0.06333284547177195,0.03185329131669982,True
3,565600,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,4.0,0.0,-1.0,1.0,0.0,-0.5,2.0,0.0,-9.5,-9.0,0.005479452054794521,5226.5,8,0.06333284547177195,0.03185329131669982,True
3,565600,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.0,1.0,0.0,-0.5,2.0,0.0,-9.5,-9.0,0.005479452054794521,5226.5,8,0.06333284547177195,0.03185329131669982,True
3,565600,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.0,1.0,0.0,-0.5,2.0,0.0,-9.5,-9.0,0.005479452054794521,5226.5,8,0.06333284547177195,0.03185329131669982,True
3,580600,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,25.0,26.0,2.0,tight,1,sell_agg,125.0,0.5,1.5,4.0,-0.5,-1.0,8.0,0.0,-1.5,15.0,0.005479452054794521,5222.0,8,0.06754523898448675,0.03109921539219359,True
3,580600,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,25.0,0.0,1.5,4.0,0.0,-1.0,8.0,0.0,-1.5,15.0,0.005479452054794521,5222.0,8,0.06754523898448675,0.03109921539219359,True
3,580600,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,5.0,0.0,1.5,4.0,0.0,-1.0,8.0,0.0,-1.5,15.0,0.005479452054794521,5222.0,8,0.06754523898448675,0.03109921539219359,True
3,580600,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.5,4.0,0.0,-1.0,8.0,0.0,-1.5,15.0,0.005479452054794521,5222.0,8,0.06754523898448675,0.03109921539219359,True
3,580600,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.5,4.0,0.0,-1.0,8.0,0.0,-1.5,15.0,0.005479452054794521,5222.0,8,0.06754523898448675,0.03109921539219359,True
3,583100,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,10.0,0.0,0.0,-1.0,-0.5,-5.0,8.0,0.0,-1.0,21.0,0.005479452054794521,5220.5,8,0.06677503798052652,0.029413133147733903,True
3,583100,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,2.0,0.0,0.0,-1.0,0.0,-5.0,8.0,0.0,-1.0,21.0,0.005479452054794521,5220.5,8,0.06677503798052652,0.029413133147733903,True
3,583100,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,-1.0,0.0,-5.0,8.0,0.0,-1.0,21.0,0.005479452054794521,5220.5,8,0.06677503798052652,0.029413133147733903,True
3,583100,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,-1.0,0.0,-5.0,8.0,0.0,-1.0,21.0,0.005479452054794521,5220.5,8,0.06677503798052652,0.029413133147733903,True
3,584300,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,24.0,25.0,2.0,tight,1,sell_agg,48.0,-1.0,-3.0,7.0,-2.0,-6.0,7.0,0.5,3.0,10.0,0.005479452054794521,5218.5,8,0.0692981571727872,0.028776635518066283,True
3,584300,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,10.0,-0.5,-3.0,7.0,-1.0,-6.0,7.0,0.0,3.0,10.0,0.005479452054794521,5218.5,8,0.0692981571727872,0.028776635518066283,True
3,584300,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,2.0,0.0,-3.0,7.0,0.0,-6.0,7.0,0.0,3.0,10.0,0.005479452054794521,5218.5,8,0.0692981571727872,0.028776635518066283,True
3,584300,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-3.0,7.0,0.0,-6.0,7.0,0.0,3.0,10.0,0.005479452054794521,5218.5,8,0.0692981571727872,0.028776635518066283,True
3,584300,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-3.0,7.0,0.0,-6.0,7.0,0.0,3.0,10.0,0.005479452054794521,5218.5,8,0.0692981571727872,0.028776635518066283,True
3,612700,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,27.0,28.0,2.0,tight,1,sell_agg,54.0,1.0,3.0,-7.0,2.5,8.0,-3.0,-2.5,-9.0,2.0,0.005479452054794521,5229.5,8,0.06435552252719766,0.03281686856163578,True
3,612700,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,6.0,6.5,1.0,tight,1,sell_agg,12.0,0.0,3.0,-7.0,1.0,8.0,-3.0,-1.0,-9.0,2.0,0.005479452054794521,5229.5,8,0.06435552252719766,0.03281686856163578,True
3,612700,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,2.0,0.0,3.0,-7.0,0.5,8.0,-3.0,0.0,-9.0,2.0,0.005479452054794521,5229.5,8,0.06435552252719766,0.03281686856163578,True
3,612700,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,3.0,-7.0,0.0,8.0,-3.0,0.0,-9.0,2.0,0.005479452054794521,5229.5,8,0.06435552252719766,0.03281686856163578,True
3,612700,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,3.0,-7.0,0.0,8.0,-3.0,0.0,-9.0,2.0,0.005479452054794521,5229.5,8,0.06435552252719766,0.03281686856163578,True
3,614800,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,7.0,7.5,1.0,tight,1,sell_agg,14.0,0.0,1.5,8.0,-1.0,-6.5,11.0,-1.0,-10.5,4.0,0.005479452054794521,5237.0,8,0.06666217263889901,0.03284163760954005,True
3,614800,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,2.0,0.5,1.5,8.0,0.0,-6.5,11.0,0.0,-10.5,4.0,0.005479452054794521,5237.0,8,0.06666217263889901,0.03284163760954005,True
3,614800,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.5,8.0,0.0,-6.5,11.0,0.0,-10.5,4.0,0.005479452054794521,5237.0,8,0.06666217263889901,0.03284163760954005,True
3,614800,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.5,8.0,0.0,-6.5,11.0,0.0,-10.5,4.0,0.005479452054794521,5237.0,8,0.06666217263889901,0.03284163760954005,True
3,621000,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,25.0,0.0,-2.5,1.0,0.0,3.5,1.0,1.0,11.5,-27.0,0.005479452054794521,5220.0,8,0.06681048984566687,0.030011929333603096,True
3,621000,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,5.0,0.0,-2.5,1.0,0.0,3.5,1.0,0.0,11.5,-27.0,0.005479452054794521,5220.0,8,0.06681048984566687,0.030011929333603096,True
3,621000,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-2.5,1.0,0.0,3.5,1.0,0.0,11.5,-27.0,0.005479452054794521,5220.0,8,0.06681048984566687,0.030011929333603096,True
3,621000,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-2.5,1.0,0.0,3.5,1.0,0.0,11.5,-27.0,0.005479452054794521,5220.0,8,0.06681048984566687,0.030011929333603096,True
3,622500,VEV_5200,Mark 14,Mark 22,Mark 14|Mark 22,66.0,67.0,2.0,tight,1,sell_agg,132.0,1.0,2.0,4.0,1.0,2.0,-2.0,4.5,8.0,-36.0,0.005479452054794521,5221.5,8,0.07082031381161508,0.029919896121485563,True
3,622500,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,25.0,25.5,1.0,tight,1,sell_agg,50.0,0.5,2.0,4.0,0.5,2.0,-2.0,2.5,8.0,-36.0,0.005479452054794521,5221.5,8,0.07082031381161508,0.029919896121485563,True
3,622500,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,10.0,0.0,2.0,4.0,0.0,2.0,-2.0,1.0,8.0,-36.0,0.005479452054794521,5221.5,8,0.07082031381161508,0.029919896121485563,True
3,622500,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,2.0,0.0,2.0,4.0,0.0,2.0,-2.0,0.0,8.0,-36.0,0.005479452054794521,5221.5,8,0.07082031381161508,0.029919896121485563,True
3,622500,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.0,4.0,0.0,2.0,-2.0,0.0,8.0,-36.0,0.005479452054794521,5221.5,8,0.07082031381161508,0.029919896121485563,True
3,622500,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.0,4.0,0.0,2.0,-2.0,0.0,8.0,-36.0,0.005479452054794521,5221.5,8,0.07082031381161508,0.029919896121485563,True
3,624200,VEV_5200,Mark 14,Mark 22,Mark 14|Mark 22,67.0,68.0,2.0,tight,1,sell_agg,335.0,1.0,2.0,2.0,6.5,12.0,-12.0,5.5,10.0,-26.0,0.005479452054794521,5223.5,8,0.06842328243170294,0.03125564521288459,True
3,624200,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,5.0,5.5,1.0,tight,1,sell_agg,25.0,0.5,2.0,2.0,1.5,12.0,-12.0,1.0,10.0,-26.0,0.005479452054794521,5223.5,8,0.06842328243170294,0.03125564521288459,True
3,624200,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,5.0,0.0,2.0,2.0,0.0,12.0,-12.0,0.0,10.0,-26.0,0.005479452054794521,5223.5,8,0.06842328243170294,0.03125564521288459,True
3,624200,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.0,2.0,0.0,12.0,-12.0,0.0,10.0,-26.0,0.005479452054794521,5223.5,8,0.06842328243170294,0.03125564521288459,True
3,624200,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,2.0,2.0,0.0,12.0,-12.0,0.0,10.0,-26.0,0.005479452054794521,5223.5,8,0.06842328243170294,0.03125564521288459,True
3,627700,VEV_5200,Mark 01,Mark 22,Mark 01|Mark 22,76.0,77.0,2.0,tight,1,sell_agg,152.0,-0.5,-1.5,1.0,-6.0,-9.5,-3.0,-2.5,-4.5,-18.0,0.005479452054794521,5239.0,8,0.06700151582025596,0.033579877595705694,True
3,627700,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,30.0,31.0,2.0,tight,1,sell_agg,60.0,-0.5,-1.5,1.0,-3.0,-9.5,-3.0,-1.0,-4.5,-18.0,0.005479452054794521,5239.0,8,0.06700151582025596,0.033579877595705694,True
3,627700,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,7.0,7.5,1.0,tight,1,sell_agg,14.0,0.0,-1.5,1.0,-1.0,-9.5,-3.0,-0.5,-4.5,-18.0,0.005479452054794521,5239.0,8,0.06700151582025596,0.033579877595705694,True
3,627700,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.5,1.0,0.0,-9.5,-3.0,0.0,-4.5,-18.0,0.005479452054794521,5239.0,8,0.06700151582025596,0.033579877595705694,True
3,627700,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.5,1.0,0.0,-9.5,-3.0,0.0,-4.5,-18.0,0.005479452054794521,5239.0,8,0.06700151582025596,0.033579877595705694,True
3,631300,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,29.0,29.5,1.0,tight,1,sell_agg,145.0,-0.5,-1.5,0.0,-1.0,-3.5,3.0,1.5,4.5,-4.0,0.005479452054794521,5234.0,8,0.07020141155824655,0.030167537935178047,True
3,631300,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,6.0,7.0,2.0,wide,1,sell_agg,30.0,-0.5,-1.5,0.0,-0.5,-3.5,3.0,0.5,4.5,-4.0,0.005479452054794521,5234.0,8,0.07020141155824655,0.030167537935178047,True
3,631300,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,5.0,0.0,-1.5,0.0,0.0,-3.5,3.0,0.5,4.5,-4.0,0.005479452054794521,5234.0,8,0.07020141155824655,0.030167537935178047,True
3,631300,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.5,0.0,0.0,-3.5,3.0,0.0,4.5,-4.0,0.005479452054794521,5234.0,8,0.07020141155824655,0.030167537935178047,True
3,631300,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-1.5,0.0,0.0,-3.5,3.0,0.0,4.5,-4.0,0.005479452054794521,5234.0,8,0.07020141155824655,0.030167537935178047,True
3,631500,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,29.0,30.0,2.0,tight,1,sell_agg,58.0,-2.0,-4.0,-2.0,-2.0,-4.0,4.0,1.0,4.0,0.0,0.005479452054794521,5234.5,8,0.07034296925361182,0.030315572797363674,True
3,631500,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,6.0,7.0,2.0,wide,1,sell_agg,12.0,-0.5,-4.0,-2.0,-0.5,-4.0,4.0,0.5,4.0,0.0,0.005479452054794521,5234.5,8,0.07034296925361182,0.030315572797363674,True
3,631500,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,2.0,0.0,-4.0,-2.0,0.0,-4.0,4.0,0.5,4.0,0.0,0.005479452054794521,5234.5,8,0.07034296925361182,0.030315572797363674,True
3,631500,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-4.0,-2.0,0.0,-4.0,4.0,0.0,4.0,0.0,0.005479452054794521,5234.5,8,0.07034296925361182,0.030315572797363674,True
3,631500,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-4.0,-2.0,0.0,-4.0,4.0,0.0,4.0,0.0,0.005479452054794521,5234.5,8,0.07034296925361182,0.030315572797363674,True
3,634500,VEV_5300,Mark 14,Mark 22,Mark 14|Mark 22,29.0,29.5,1.0,tight,1,sell_agg,58.0,0.0,0.0,-2.0,0.5,3.0,-5.0,6.5,19.0,7.0,0.005479452054794521,5233.5,8,0.06564326412067377,0.03291022694786334,True
3,634500,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,6.0,6.5,1.0,tight,1,sell_agg,12.0,0.0,0.0,-2.0,1.0,3.0,-5.0,3.0,19.0,7.0,0.005479452054794521,5233.5,8,0.06564326412067377,0.03291022694786334,True
3,634500,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,1.0,1.5,1.0,tight,1,sell_agg,2.0,0.0,0.0,-2.0,0.0,3.0,-5.0,1.0,19.0,7.0,0.005479452054794521,5233.5,8,0.06564326412067377,0.03291022694786334,True
3,634500,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,-2.0,0.0,3.0,-5.0,0.0,19.0,7.0,0.005479452054794521,5233.5,8,0.06564326412067377,0.03291022694786334,True
3,634500,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,-2.0,0.0,3.0,-5.0,0.0,19.0,7.0,0.005479452054794521,5233.5,8,0.06564326412067377,0.03291022694786334,True
3,642500,VEV_5300,Mark 01,Mark 22,Mark 01|Mark 22,32.0,33.0,2.0,tight,1,sell_agg,96.0,0.0,1.0,1.5,3.0,8.0,-0.5,4.5,13.0,-10.5,0.005479452054794521,5244.5,8,0.06349354467460665,0.025671850349423264,True
3,642500,VEV_5400,Mark 14,Mark 22,Mark 14|Mark 22,8.0,8.5,1.0,tight,1,sell_agg,24.0,0.0,1.0,1.5,1.0,8.0,-0.5,1.5,13.0,-10.5,0.005479452054794521,5244.5,8,0.06349354467460665,0.025671850349423264,True
3,642500,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,2.0,2.5,1.0,tight,1,sell_agg,6.0,0.0,1.0,1.5,0.0,8.0,-0.5,0.0,13.0,-10.5,0.005479452054794521,5244.5,8,0.06349354467460665,0.025671850349423264,True
3,642500,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.0,1.5,0.0,8.0,-0.5,0.0,13.0,-10.5,0.005479452054794521,5244.5,8,0.06349354467460665,0.025671850349423264,True
3,642500,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,1.0,1.5,0.0,8.0,-0.5,0.0,13.0,-10.5,0.005479452054794521,5244.5,8,0.06349354467460665,0.025671850349423264,True
3,666500,VEV_5400,Mark 01,Mark 22,Mark 01|Mark 22,10.0,10.5,1.0,tight,1,sell_agg,30.0,-0.5,-0.5,0.5,-0.5,-1.0,-10.5,-1.0,-4.0,-9.5,0.005479452054794521,5257.5,7,0.07240310739956636,0.02462720542006554,True
3,666500,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,2.0,2.5,1.0,tight,1,sell_agg,6.0,0.0,-0.5,0.5,0.0,-1.0,-10.5,0.0,-4.0,-9.5,0.005479452054794521,5257.5,7,0.07240310739956636,0.02462720542006554,True
3,666500,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-0.5,0.5,0.0,-1.0,-10.5,0.0,-4.0,-9.5,0.005479452054794521,5257.5,7,0.07240310739956636,0.02462720542006554,True
3,666500,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,-0.5,0.5,0.0,-1.0,-10.5,0.0,-4.0,-9.5,0.005479452054794521,5257.5,7,0.07240310739956636,0.02462720542006554,True
3,666700,VEV_5500,Mark 01,Mark 22,Mark 01|Mark 22,2.0,2.5,1.0,tight,1,sell_agg,6.0,0.0,0.0,1.0,0.0,-1.5,-11.0,0.0,-5.0,-6.0,0.005479452054794521,5257.0,7,0.07341114173988776,0.026226821130657708,True
3,666700,VEV_6000,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,1.0,0.0,-1.5,-11.0,0.0,-5.0,-6.0,0.005479452054794521,5257.0,7,0.07341114173988776,0.026226821130657708,True
3,666700,VEV_6500,Mark 01,Mark 22,Mark 01|Mark 22,0.0,0.5,1.0,tight,1,sell_agg,0.0,0.0,0.0,1.0,0.0,-1.5,-11.0,0.0,-5.0,-6.0,0.005479452054794521,5257.0,7,0.07341114173988776,0.026226821130657708,True
