residual,actual,baseline,buyer,seller,symbol,day
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
4.316801619433198,4.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
1.2853658536585366,1.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
2.1788793103448274,2.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
5.816801619433198,6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
3.4938524590163933,3.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
3.294701986754967,3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
8.369047619047619,8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-2.0061475409836067,-2.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-0.3787878787878788,-0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
1.4253048780487805,2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-10.183198380566802,-10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-0.3787878787878788,-0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-9.130952380952381,-9.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
4.473333333333333,6.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,3
-4.183198380566802,-4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-1.8211206896551724,-2.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
5.369047619047619,5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
12.316801619433198,12.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
12.816801619433198,13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-4.7052980132450335,-5.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
1.5983935742971886,1.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
1.2853658536585366,1.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
-1.705298013245033,-2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-17.63095238095238,-18.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-9.183198380566802,-9.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-10.183198380566802,-10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-10.183198380566802,-10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
3.794701986754967,3.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-2.5746951219512195,-2.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-2.8211206896551726,-3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-4.630952380952381,-5.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
8.816801619433198,9.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-7.714634146341464,-7.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
2.121212121212121,2.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-5.006147540983607,-5.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-3.705298013245033,-4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-3.2146341463414636,-3.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
2.2853658536585364,2.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
-0.3211206896551724,-0.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-4.214634146341464,-4.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-2.0746951219512195,-1.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-3.0746951219512195,-2.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-6.821120689655173,-7.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-3.705298013245033,-4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-7.574695121951219,-7.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-5.683198380566802,-5.5,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-0.3787878787878788,-0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.5714285714285714,-1.0,-0.42857142857142855,Mark 14,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
1.294701986754967,1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
1.0983935742971886,1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
3.8168016194331984,4.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
10.816801619433198,11.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-7.183198380566802,-7.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
4.2947019867549665,4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
2.4253048780487805,3.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
3.4253048780487805,4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-3.2146341463414636,-3.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
2.2853658536585364,2.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
-6.183198380566802,-6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
1.1363636363636362,2.0,0.8636363636363636,Mark 01,Mark 22,VEV_5200,3
1.621212121212121,1.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
0.9749163879598662,1.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
2.473333333333333,4.5,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,3
17.36904761904762,17.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-1.8636363636363638,-1.0,0.8636363636363636,Mark 01,Mark 22,VEV_5200,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
8.869047619047619,8.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-4.7052980132450335,-5.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-26.1831983805668,-26.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-27.1831983805668,-27.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
0.4253048780487805,1.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
0.49385245901639346,0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-5.074695121951219,-4.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
1.4938524590163935,1.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-0.8636363636363636,0.0,0.8636363636363636,Mark 01,Mark 22,VEV_5200,3
0.12121212121212122,0.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
0.5983935742971888,0.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-1.5061475409836065,-1.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-0.2586206896551724,-0.5,-0.2413793103448276,Mark 14,Mark 22,VEV_5300,3
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-0.9016064257028112,-1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-0.8787878787878788,-1.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-1.0399239543726235,-1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-22.63095238095238,-23.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-7.401606425702811,-7.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-7.574695121951219,-7.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
3.369047619047619,3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
0.9938524590163934,1.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
1.7853658536585366,2.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
5.7947019867549665,5.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
6.178879310344827,6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
1.621212121212121,1.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
5.678879310344827,5.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
2.1363636363636362,3.0,0.8636363636363636,Mark 01,Mark 22,VEV_5200,3
1.621212121212121,1.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-13.183198380566802,-13.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
5.993852459016393,6.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
3.4722222222222223,4.0,0.5277777777777778,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,3
0.36904761904761907,0.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
4.888888888888889,-1.0,-5.888888888888889,Mark 22,Mark 38,HYDROGEL_PACK,3
7.816801619433198,8.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
5.816801619433198,6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
4.2947019867549665,4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
3.6788793103448274,3.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
2.9938524590163933,3.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
1.121212121212121,1.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
9.816801619433198,10.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
4.2947019867549665,4.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
5.178879310344827,5.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
6.178879310344827,6.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-1.0746951219512195,-0.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-1.0151515151515151,-1.0,0.015151515151515152,Mark 14,Mark 22,VEV_5200,3
-0.3787878787878788,-0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-1.705298013245033,-2.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-4.214634146341464,-4.0,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
0.09839357429718876,0.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-0.07469512195121952,0.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
5.973333333333333,8.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,3
5.098393574297189,5.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
5.425304878048781,6.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
6.493852459016393,6.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
3.9938524590163933,4.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
,0.5,,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
1.369047619047619,1.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
1.0983935742971886,1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
0.2853658536585366,0.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
0.2947019867549669,0.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-1.3211206896551724,-1.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-3.5061475409836067,-3.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-4.2052980132450335,-4.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-0.3211206896551724,-0.5,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
1.4722222222222223,2.0,0.5277777777777778,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,3
-2.25,-6.0,-3.75,Mark 49,Mark 22,VELVETFRUIT_EXTRACT,3
7.178879310344827,7.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-2.630952380952381,-3.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
0.49385245901639346,0.5,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
1.0983935742971886,1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-0.7146341463414634,-0.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
-0.3787878787878788,-0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-1.878787878787879,-2.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-1.0399239543726235,-1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-5.574695121951219,-5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
8.098393574297189,8.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
6.925304878048781,7.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
5.973333333333333,8.0,2.026666666666667,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,3
-6.2052980132450335,-6.5,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-1.630952380952381,-2.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
8.816801619433198,9.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
4.369047619047619,4.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
1.0983935742971886,1.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-0.705298013245033,-1.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
1.4722222222222223,2.0,0.5277777777777778,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,3
-6.7052980132450335,-7.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
2.0983935742971886,2.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-1.1831983805668016,-1.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-2.9016064257028114,-3.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-2.1831983805668016,-2.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
9.369047619047619,9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
7.993852459016393,8.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-13.130952380952381,-13.5,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
2.621212121212121,2.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
0.47491638795986624,0.5,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-11.006147540983607,-11.0,0.006147540983606557,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,3
-1.0399239543726235,-1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
7.369047619047619,7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-2.705298013245033,-3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-1.1348314606741574,0.5,1.6348314606741574,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,3
-6.821120689655173,-7.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-0.18319838056680163,0.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-8.630952380952381,-9.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-6.630952380952381,-7.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
4.425304878048781,5.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
0.9848484848484849,1.0,0.015151515151515152,Mark 14,Mark 22,VEV_5200,3
0.6212121212121212,0.5,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.039923954372623575,0.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-7.630952380952381,-8.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
6.484848484848484,6.5,0.015151515151515152,Mark 14,Mark 22,VEV_5200,3
1.4600760456273765,1.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
10.598393574297189,10.5,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
9.285365853658536,9.5,0.2146341463414634,Mark 38,Mark 14,VEV_4000,3
3.294701986754967,3.0,-0.2947019867549669,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,3
-6.863636363636363,-6.0,0.8636363636363636,Mark 01,Mark 22,VEV_5200,3
-2.878787878787879,-3.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-1.0399239543726235,-1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
0.09839357429718876,0.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
-2.8211206896551726,-3.0,-0.1788793103448276,Mark 14,Mark 38,VEV_4000,3
-6.183198380566802,-6.0,0.18319838056680163,Mark 14,Mark 38,HYDROGEL_PACK,3
-0.8787878787878788,-1.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
-1.878787878787879,-2.0,-0.12121212121212122,Mark 01,Mark 22,VEV_5300,3
-0.5399239543726235,-0.5,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6500,3
3.9253048780487805,4.5,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
4.098393574297189,4.0,-0.09839357429718876,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,3
3.4253048780487805,4.0,0.5746951219512195,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,3
-11.630952380952381,-12.0,-0.36904761904761907,Mark 38,Mark 14,HYDROGEL_PACK,3
0.7413793103448276,0.5,-0.2413793103448276,Mark 14,Mark 22,VEV_5300,3
0.9600760456273765,1.0,0.039923954372623575,Mark 01,Mark 22,VEV_5400,3
-0.02508361204013378,0.0,0.02508361204013378,Mark 01,Mark 22,VEV_5500,3
0.0,0.0,0.0,Mark 01,Mark 22,VEV_6000,3
