timestamp,buyer,seller,symbol,currency,price,quantity,day,mid,bid1,ask1,spread,mid0,aggr,fwd_5,fwd_20,fwd_100,pair,regime,baseline,residual
497700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5209.0,4,3,5206.5,5204,5209,5,5206.5,buy,-3.0,-7.0,-2.0,Mark 55->Mark 14,med,1.0815384615384616,-3.081538461538462
498100,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10037.0,5,3,10045.0,10037,10053,16,10045.0,sell,4.5,-5.5,-4.0,Mark 14->Mark 38,wide,0.8927125506072875,-4.892712550607287
498100,Mark 01,Mark 22,VEV_5300,XIRECS,21.0,5,3,21.5,21,22,1,21.5,sell,-0.5,-0.5,0.0,Mark 01->Mark 22,tight,0.026717557251908396,-0.026717557251908396
498100,Mark 01,Mark 22,VEV_5400,XIRECS,4.0,5,3,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
498100,Mark 14,Mark 22,VEV_5500,XIRECS,1.0,5,3,1.5,1,2,1,1.5,sell,-1.0,-1.0,-0.5,Mark 14->Mark 22,tight,-0.5714285714285714,0.0714285714285714
498100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
498100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
498800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5196.0,5,3,5198.5,5196,5201,5,5198.5,sell,3.0,1.0,8.0,Mark 14->Mark 55,med,-1.3636363636363635,9.363636363636363
499000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5198.0,6,3,5200.5,5198,5203,5,5200.5,sell,-0.5,1.0,7.0,Mark 01->Mark 55,med,-0.6847389558232931,7.684738955823293
499800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10032.0,2,3,10040.0,10032,10048,16,10040.0,sell,1.0,4.0,-2.0,Mark 14->Mark 38,wide,0.8927125506072875,-2.8927125506072873
503300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10033.0,2,3,10041.0,10033,10049,16,10041.0,sell,7.5,11.0,-2.0,Mark 14->Mark 38,wide,0.8927125506072875,-2.8927125506072873
504500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10054.0,6,3,10046.0,10038,10054,16,10046.0,buy,4.0,1.0,-11.0,Mark 38->Mark 14,wide,-0.49504950495049505,-10.504950495049505
505300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10044.0,3,3,10052.0,10044,10060,16,10052.0,sell,0.0,-7.0,-14.0,Mark 14->Mark 38,wide,0.8927125506072875,-14.892712550607287
506200,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5198.0,4,3,5200.5,5198,5203,5,5200.5,sell,3.0,4.0,7.5,Mark 14->Mark 55,med,-1.3636363636363635,8.863636363636363
508300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5207.0,5,3,5204.5,5202,5207,5,5204.5,buy,2.0,3.0,6.0,Mark 55->Mark 14,med,1.0815384615384616,4.918461538461538
508400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5207.0,7,3,5204.5,5202,5207,5,5204.5,buy,2.0,4.0,5.0,Mark 55->Mark 14,med,1.0815384615384616,3.918461538461538
510600,Mark 38,Mark 14,VEV_4000,XIRECS,1217.0,1,3,1206.5,1196,1217,21,1206.5,buy,-5.0,-3.0,-2.5,Mark 38->Mark 14,wide,-0.4064039408866995,-2.0935960591133007
511000,Mark 38,Mark 14,VEV_4000,XIRECS,1213.0,2,3,1202.5,1192,1213,21,1202.5,buy,-0.5,2.5,1.5,Mark 38->Mark 14,wide,-0.4064039408866995,1.9064039408866995
511400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10038.0,6,3,10046.0,10038,10054,16,10046.0,sell,-5.0,-6.0,-11.0,Mark 14->Mark 38,wide,0.8927125506072875,-11.892712550607287
511800,Mark 01,Mark 22,VEV_5200,XIRECS,55.0,2,3,56.0,55,57,2,56.0,sell,0.0,2.0,1.0,Mark 01->Mark 22,tight,2.772727272727273,-1.772727272727273
511800,Mark 01,Mark 22,VEV_5300,XIRECS,20.0,2,3,20.5,20,21,1,20.5,sell,0.5,1.5,0.5,Mark 01->Mark 22,tight,0.026717557251908396,0.4732824427480916
511800,Mark 01,Mark 22,VEV_5400,XIRECS,4.0,2,3,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
511800,Mark 01,Mark 22,VEV_5500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,1.0,1.0,Mark 01->Mark 22,tight,-0.02356902356902357,1.0235690235690236
511800,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
511800,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
512800,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5203.0,9,3,5202.0,5201,5203,2,5202.0,buy,4.5,4.5,8.0,Mark 67->Mark 22,tight,0.7266666666666667,7.273333333333333
516400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10051.0,3,3,10043.0,10035,10051,16,10043.0,buy,-4.0,17.0,-7.0,Mark 38->Mark 14,wide,-0.49504950495049505,-6.5049504950495045
516400,Mark 01,Mark 22,VEV_5200,XIRECS,60.0,4,3,61.0,60,62,2,61.0,sell,-0.5,-1.0,-3.0,Mark 01->Mark 22,tight,2.772727272727273,-5.772727272727273
516400,Mark 01,Mark 22,VEV_5400,XIRECS,4.0,4,3,4.5,4,5,1,4.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
516400,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,4,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
516400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
516400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
517800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10062.0,6,3,10054.0,10046,10062,16,10054.0,buy,1.0,8.5,-9.0,Mark 38->Mark 14,wide,-0.49504950495049505,-8.504950495049505
518200,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5208.0,3,3,5210.5,5208,5213,5,5210.5,sell,-3.5,-5.0,-8.5,Mark 14->Mark 55,med,-1.3636363636363635,-7.136363636363637
519500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10052.0,6,3,10060.0,10052,10068,16,10060.0,sell,-1.0,-26.0,-21.0,Mark 14->Mark 38,wide,0.8927125506072875,-21.89271255060729
519700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10053.0,6,3,10061.0,10053,10069,16,10061.0,sell,-2.0,-27.0,-18.0,Mark 14->Mark 38,wide,0.8927125506072875,-18.89271255060729
519700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5206.0,8,3,5203.5,5201,5206,5,5203.5,buy,2.0,1.0,-4.0,Mark 55->Mark 14,med,1.0815384615384616,-5.081538461538462
521700,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5207.0,5,3,5204.5,5202,5207,5,5204.5,buy,0.0,0.5,-5.0,Mark 55->Mark 01,med,-0.17418032786885246,-4.825819672131147
522900,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5211.0,8,3,5208.5,5206,5211,5,5208.5,buy,-3.0,-4.5,-8.0,Mark 55->Mark 14,med,1.0815384615384616,-9.081538461538461
523200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5209.0,5,3,5206.0,5203,5209,6,5206.0,buy,-1.0,1.5,-6.0,Mark 55->Mark 01,med,-0.17418032786885246,-5.825819672131147
524000,Mark 01,Mark 22,VEV_5200,XIRECS,57.0,2,3,58.0,57,59,2,58.0,sell,-2.0,0.0,-6.0,Mark 01->Mark 22,tight,2.772727272727273,-8.772727272727273
524000,Mark 01,Mark 22,VEV_5300,XIRECS,21.0,2,3,21.5,21,22,1,21.5,sell,-0.5,0.0,-3.0,Mark 01->Mark 22,tight,0.026717557251908396,-3.0267175572519083
524000,Mark 01,Mark 22,VEV_5400,XIRECS,4.0,2,3,4.5,4,5,1,4.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,0.0038461538461538464,-1.0038461538461538
524000,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,2,3,1.5,1,2,1,1.5,sell,-1.0,0.0,-1.0,Mark 01->Mark 22,tight,-0.02356902356902357,-0.9764309764309764
524000,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
524000,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
524900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5201.0,8,3,5204.0,5201,5207,6,5204.0,sell,2.5,0.5,-12.5,Mark 01->Mark 55,med,-0.6847389558232931,-11.815261044176706
527400,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10045.0,3,3,10037.0,10029,10045,16,10037.0,buy,9.0,1.0,-22.0,Mark 38->Mark 14,wide,-0.49504950495049505,-21.504950495049506
528200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5205.0,4,3,5202.0,5199,5205,6,5202.0,buy,-3.0,-1.5,-2.5,Mark 55->Mark 01,med,-0.17418032786885246,-2.3258196721311477
529600,Mark 14,Mark 22,VEV_5300,XIRECS,20.0,2,3,20.5,20,21,1,20.5,sell,0.0,-0.5,0.0,Mark 14->Mark 22,tight,0.6206896551724138,-0.6206896551724138
529600,Mark 01,Mark 22,VEV_5400,XIRECS,4.0,2,3,4.5,4,5,1,4.5,sell,0.0,-0.5,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
529600,Mark 01,Mark 22,VEV_5500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
529600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
529600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
530300,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5197.0,4,3,5199.5,5197,5202,5,5199.5,sell,-2.5,-1.0,2.0,Mark 01->Mark 55,med,-0.6847389558232931,2.6847389558232932
531500,Mark 01,Mark 22,VEV_5300,XIRECS,20.0,2,3,20.5,20,21,1,20.5,sell,-1.0,-1.0,1.0,Mark 01->Mark 22,tight,0.026717557251908396,0.9732824427480916
531500,Mark 01,Mark 22,VEV_5400,XIRECS,4.0,2,3,4.5,4,5,1,4.5,sell,-1.0,-1.0,0.0,Mark 01->Mark 22,tight,0.0038461538461538464,-0.0038461538461538464
531500,Mark 01,Mark 22,VEV_5500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.02356902356902357,1.0235690235690236
531500,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
531500,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
531800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10052.0,3,3,10044.0,10036,10052,16,10044.0,buy,-7.0,-23.0,-42.0,Mark 38->Mark 14,wide,-0.49504950495049505,-41.504950495049506
532400,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5197.0,4,3,5200.0,5197,5203,6,5200.0,sell,0.5,-7.5,4.0,Mark 01->Mark 55,med,-0.6847389558232931,4.684738955823293
532800,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5201.0,7,3,5198.5,5196,5201,5,5198.5,buy,3.0,-7.0,8.0,Mark 55->Mark 14,med,1.0815384615384616,6.918461538461538
533800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10029.0,5,3,10021.0,10013,10029,16,10021.0,buy,-1.0,3.0,-12.0,Mark 38->Mark 14,wide,-0.49504950495049505,-11.504950495049505
534000,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5196.0,4,3,5194.5,5193,5196,3,5194.5,buy,-1.5,1.0,11.5,Mark 55->Mark 01,med,-0.17418032786885246,11.674180327868852
534000,Mark 38,Mark 14,VEV_4000,XIRECS,1203.0,2,3,1193.0,1183,1203,20,1193.0,buy,0.0,2.0,13.0,Mark 38->Mark 14,wide,-0.4064039408866995,13.4064039408867
534700,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5190.0,5,3,5192.5,5190,5195,5,5192.5,sell,0.0,5.5,12.0,Mark 14->Mark 55,med,-1.3636363636363635,13.363636363636363
534900,Mark 14,Mark 38,VEV_4000,XIRECS,1182.0,3,3,1192.0,1182,1202,20,1192.0,sell,-3.0,6.0,10.0,Mark 14->Mark 38,wide,-0.10606060606060606,10.106060606060606
535400,Mark 01,Mark 22,VEV_5300,XIRECS,18.0,3,3,18.5,18,19,1,18.5,sell,0.5,1.5,2.5,Mark 01->Mark 22,tight,0.026717557251908396,2.4732824427480917
535400,Mark 01,Mark 22,VEV_5400,XIRECS,3.0,3,3,3.5,3,4,1,3.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.0038461538461538464,0.9961538461538462
535400,Mark 01,Mark 22,VEV_5500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
535400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
535400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
535600,Mark 14,Mark 38,VEV_4000,XIRECS,1184.0,2,3,1194.0,1184,1204,20,1194.0,sell,2.0,5.5,7.0,Mark 14->Mark 38,wide,-0.10606060606060606,7.106060606060606
535900,Mark 01,Mark 22,VEV_5200,XIRECS,52.0,3,3,53.0,52,54,2,53.0,sell,1.0,3.0,3.0,Mark 01->Mark 22,tight,2.772727272727273,0.22727272727272707
535900,Mark 01,Mark 22,VEV_5300,XIRECS,18.0,3,3,19.0,18,20,2,19.0,sell,0.5,1.5,2.0,Mark 01->Mark 22,tight,0.026717557251908396,1.9732824427480915
535900,Mark 01,Mark 22,VEV_5400,XIRECS,3.0,3,3,3.5,3,4,1,3.5,sell,0.0,1.0,1.0,Mark 01->Mark 22,tight,0.0038461538461538464,0.9961538461538462
535900,Mark 01,Mark 22,VEV_5500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
535900,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
535900,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
536400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10019.0,6,3,10027.0,10019,10035,16,10027.0,sell,-4.0,-13.0,-10.0,Mark 14->Mark 38,wide,0.8927125506072875,-10.892712550607287
539800,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5204.0,3,3,5201.0,5198,5204,6,5201.0,buy,0.5,6.0,11.5,Mark 55->Mark 01,med,-0.17418032786885246,11.674180327868852
540200,Mark 22,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5200.0,3,3,5201.5,5200,5203,3,5201.5,sell,4.0,4.0,9.0,Mark 22->Mark 55,med,0.8888888888888888,8.11111111111111
540300,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10009.0,4,3,10001.0,9993,10009,16,10001.0,buy,3.0,0.0,13.0,Mark 38->Mark 14,wide,-0.49504950495049505,13.495049504950495
541100,Mark 22,Mark 38,HYDROGEL_PACK,XIRECS,10002.0,6,3,10006.0,10002,10010,8,10006.0,sell,-5.0,-1.0,5.0,Mark 22->Mark 38,wide,-13.090909090909092,18.090909090909093
542500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9995.0,3,3,10003.0,9995,10011,16,10003.0,sell,-3.5,8.0,11.0,Mark 14->Mark 38,wide,0.8927125506072875,10.107287449392713
544900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10000.0,6,3,10008.0,10000,10016,16,10008.0,sell,3.0,6.0,-4.0,Mark 14->Mark 38,wide,0.8927125506072875,-4.892712550607287
545400,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5200.0,5,3,5202.5,5200,5205,5,5202.5,sell,0.0,4.0,21.0,Mark 14->Mark 55,med,-1.3636363636363635,22.363636363636363
547000,Mark 14,Mark 38,VEV_4000,XIRECS,1195.0,1,3,1205.5,1195,1216,21,1205.5,sell,1.5,3.5,17.5,Mark 14->Mark 38,wide,-0.10606060606060606,17.606060606060606
547600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5210.0,4,3,5207.5,5205,5210,5,5207.5,buy,1.0,3.0,12.0,Mark 55->Mark 01,med,-0.17418032786885246,12.174180327868852
547600,Mark 01,Mark 22,VEV_5400,XIRECS,4.0,4,3,4.5,4,5,1,4.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.0038461538461538464,0.9961538461538462
547600,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,4,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
547600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
547600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
551600,Mark 01,Mark 22,VEV_5300,XIRECS,23.0,4,3,24.0,23,25,2,24.0,sell,0.0,1.0,1.0,Mark 01->Mark 22,tight,0.026717557251908396,0.9732824427480916
551600,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,4,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
551600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
551600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
551800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9995.0,2,3,10003.0,9995,10011,16,10003.0,sell,7.0,10.0,-7.0,Mark 14->Mark 38,wide,0.8927125506072875,-7.892712550607287
552500,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5214.0,8,3,5216.5,5214,5219,5,5216.5,sell,0.0,4.0,2.5,Mark 14->Mark 55,med,-1.3636363636363635,3.8636363636363633
552700,Mark 14,Mark 38,VEV_4000,XIRECS,1206.0,3,3,1216.5,1206,1227,21,1216.5,sell,0.5,5.0,4.0,Mark 14->Mark 38,wide,-0.10606060606060606,4.106060606060606
553500,Mark 14,Mark 38,VEV_4000,XIRECS,1207.0,1,3,1217.5,1207,1228,21,1217.5,sell,2.0,6.0,5.5,Mark 14->Mark 38,wide,-0.10606060606060606,5.606060606060606
554500,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5223.0,3,3,5220.5,5218,5223,5,5220.5,buy,3.0,-0.5,5.0,Mark 55->Mark 14,med,1.0815384615384616,3.918461538461538
555100,Mark 14,Mark 22,VEV_5200,XIRECS,67.0,5,3,68.0,67,69,2,68.0,sell,-1.0,-1.0,2.0,Mark 14->Mark 22,tight,-0.09090909090909091,2.090909090909091
555100,Mark 01,Mark 22,VEV_5300,XIRECS,26.0,5,3,26.5,26,27,1,26.5,sell,-0.5,-0.5,0.5,Mark 01->Mark 22,tight,0.026717557251908396,0.4732824427480916
555100,Mark 01,Mark 22,VEV_5400,XIRECS,5.0,5,3,5.5,5,6,1,5.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.0038461538461538464,0.9961538461538462
555100,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,5,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
555100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
555100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
555200,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5222.0,6,3,5224.5,5222,5227,5,5224.5,sell,-4.0,-2.0,3.0,Mark 14->Mark 55,med,-1.3636363636363635,4.363636363636363
555500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10006.0,5,3,9998.0,9990,10006,16,9998.0,buy,0.0,-3.0,-6.0,Mark 38->Mark 14,wide,-0.49504950495049505,-5.5049504950495045
556400,Mark 01,Mark 22,VEV_5400,XIRECS,5.0,5,3,5.5,5,6,1,5.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.0038461538461538464,0.9961538461538462
556400,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,5,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
556400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
556400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
558600,Mark 38,Mark 14,VEV_4000,XIRECS,1229.0,2,3,1218.5,1208,1229,21,1218.5,buy,-1.5,-4.0,8.0,Mark 38->Mark 14,wide,-0.4064039408866995,8.4064039408867
559400,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5214.0,3,3,5216.5,5214,5219,5,5216.5,sell,0.0,0.0,9.5,Mark 01->Mark 55,med,-0.6847389558232931,10.184738955823294
560300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5220.0,4,3,5217.5,5215,5220,5,5217.5,buy,-3.0,0.5,9.0,Mark 55->Mark 14,med,1.0815384615384616,7.918461538461538
560900,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5214.0,9,3,5213.0,5212,5214,2,5213.0,buy,3.5,8.0,11.5,Mark 67->Mark 22,tight,0.7266666666666667,10.773333333333333
561000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5212.0,6,3,5215.0,5212,5218,6,5215.0,sell,2.5,5.0,10.5,Mark 01->Mark 55,med,-0.6847389558232931,11.184738955823294
562200,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5220.0,8,3,5218.5,5217,5220,3,5218.5,buy,2.0,6.0,3.0,Mark 55->Mark 14,med,1.0815384615384616,1.9184615384615384
562500,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5222.0,7,3,5219.0,5216,5222,6,5219.0,buy,1.0,6.5,0.5,Mark 55->Mark 01,med,-0.17418032786885246,0.6741803278688525
562900,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5224.0,3,3,5221.0,5218,5224,6,5221.0,buy,1.5,4.0,-3.5,Mark 55->Mark 01,med,-0.17418032786885246,-3.3258196721311477
565100,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5229.0,6,3,5228.0,5227,5229,2,5228.0,buy,-1.5,0.5,-5.5,Mark 55->Mark 14,tight,2.8333333333333335,-8.333333333333334
565600,Mark 01,Mark 22,VEV_5400,XIRECS,6.0,4,3,6.5,6,7,1,6.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,0.0038461538461538464,-1.0038461538461538
565600,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,4,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.02356902356902357,0.02356902356902357
565600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
565600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
565700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10001.0,4,3,9993.0,9985,10001,16,9993.0,buy,3.0,1.0,-11.0,Mark 38->Mark 14,wide,-0.49504950495049505,-10.504950495049505
566100,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5223.0,4,3,5225.5,5223,5228,5,5225.5,sell,0.0,1.0,-11.0,Mark 01->Mark 55,med,-0.6847389558232931,-10.315261044176706
566500,Mark 38,Mark 14,VEV_4000,XIRECS,1237.0,2,3,1226.5,1216,1237,21,1226.5,buy,0.0,0.5,-8.0,Mark 38->Mark 14,wide,-0.4064039408866995,-7.593596059113301
567800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5222.0,5,3,5224.5,5222,5227,5,5224.5,sell,3.0,0.0,-7.0,Mark 14->Mark 55,med,-1.3636363636363635,-5.636363636363637
568300,Mark 14,Mark 38,VEV_4000,XIRECS,1218.0,1,3,1228.0,1218,1238,20,1228.0,sell,-1.5,-1.5,-8.0,Mark 14->Mark 38,wide,-0.10606060606060606,-7.893939393939394
569900,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5228.0,4,3,5225.0,5222,5228,6,5225.0,buy,0.5,-3.5,-5.5,Mark 55->Mark 01,med,-0.17418032786885246,-5.325819672131147
