timestamp,buyer,seller,symbol,currency,price,quantity,day,mid,bid1,ask1,spread,mid0,aggr,fwd_5,fwd_20,fwd_100,pair,regime,baseline,residual
323600,Mark 14,Mark 38,VEV_4000,XIRECS,1218.0,1,3,1228.0,1218,1238,20,1228.0,sell,1.0,1.5,6.5,Mark 14->Mark 38,wide,-0.15800865800865802,1.158008658008658
326700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5235.0,3,3,5232.5,5230,5235,5,5232.5,buy,-2.0,-2.0,-1.0,Mark 55->Mark 14,med,0.2953846153846154,-2.2953846153846156
326800,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5229.0,8,3,5231.5,5229,5234,5,5231.5,sell,-1.0,-1.5,0.0,Mark 01->Mark 55,med,0.23694779116465864,-1.2369477911646587
328200,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5227.0,3,3,5229.5,5227,5232,5,5229.5,sell,1.0,8.0,1.0,Mark 14->Mark 55,med,-0.13973063973063973,1.1397306397306397
328700,Mark 14,Mark 22,VEV_5200,XIRECS,72.0,3,3,73.0,72,74,2,73.0,sell,1.0,4.5,-0.5,Mark 14->Mark 22,tight,-0.24242424242424243,1.2424242424242424
328700,Mark 01,Mark 22,VEV_5300,XIRECS,29.0,3,3,30.0,29,31,2,30.0,sell,0.5,2.5,-0.5,Mark 01->Mark 22,tight,-0.15648854961832062,0.6564885496183206
328700,Mark 01,Mark 22,VEV_5400,XIRECS,7.0,3,3,7.5,7,8,1,7.5,sell,0.0,1.0,0.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
328700,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,3,3,1.5,1,2,1,1.5,sell,0.0,1.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
328700,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
328700,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
329200,Mark 14,Mark 22,VEV_5200,XIRECS,73.0,5,3,74.0,73,75,2,74.0,sell,1.5,3.5,-3.0,Mark 14->Mark 22,tight,-0.24242424242424243,1.7424242424242424
329200,Mark 14,Mark 22,VEV_5300,XIRECS,30.0,5,3,30.5,30,31,1,30.5,sell,0.5,2.0,-2.0,Mark 14->Mark 22,tight,-0.41379310344827586,0.9137931034482758
329200,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,5,3,1.5,1,2,1,1.5,sell,0.5,1.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.5202020202020202
329200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
329200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
329600,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10000.0,2,3,9992.0,9984,10000,16,9992.0,buy,0.0,-2.0,30.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
330100,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5241.0,3,3,5238.5,5236,5241,5,5238.5,buy,-0.5,-1.0,-8.0,Mark 55->Mark 14,med,0.2953846153846154,-0.7953846153846154
330700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9978.0,3,3,9986.0,9978,9994,16,9986.0,sell,5.0,8.0,31.0,Mark 14->Mark 38,wide,0.06781376518218624,4.932186234817814
332000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5238.0,8,3,5240.5,5238,5243,5,5240.5,sell,-1.5,-6.0,-11.0,Mark 14->Mark 55,med,-0.13973063973063973,-1.3602693602693603
332600,Mark 01,Mark 22,VEV_5300,XIRECS,32.0,2,3,33.0,32,34,2,33.0,sell,-1.5,-2.0,-3.0,Mark 01->Mark 22,tight,-0.15648854961832062,-1.3435114503816794
332600,Mark 01,Mark 22,VEV_5400,XIRECS,8.0,2,3,9.0,8,10,2,9.0,sell,-0.5,-0.5,-1.0,Mark 01->Mark 22,tight,-0.01730769230769231,-0.4826923076923077
332600,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,2,3,2.5,2,3,1,2.5,sell,-0.5,-1.0,-1.0,Mark 01->Mark 22,tight,-0.020202020202020204,-0.4797979797979798
332600,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
332600,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
332700,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9986.0,5,3,9994.0,9986,10002,16,9994.0,sell,8.0,1.0,42.0,Mark 14->Mark 38,wide,0.06781376518218624,7.932186234817814
332800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,6,3,5237.5,5235,5240,5,5237.5,sell,-2.0,-1.0,-7.5,Mark 14->Mark 55,med,-0.13973063973063973,-1.8602693602693603
332900,Mark 38,Mark 14,VEV_4000,XIRECS,1247.0,3,3,1236.5,1226,1247,21,1236.5,buy,-1.0,0.0,-5.0,Mark 38->Mark 14,wide,0.14285714285714285,-1.1428571428571428
333600,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5232.0,6,3,5234.5,5232,5237,5,5234.5,sell,0.0,3.0,-7.0,Mark 14->Mark 55,med,-0.13973063973063973,0.13973063973063973
334800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10000.0,6,3,9992.0,9984,10000,16,9992.0,buy,11.0,23.0,41.0,Mark 38->Mark 14,wide,-0.1782178217821782,11.178217821782178
334800,Mark 38,Mark 14,VEV_4000,XIRECS,1247.0,2,3,1236.5,1226,1247,21,1236.5,buy,-2.0,-5.0,-5.5,Mark 38->Mark 14,wide,0.14285714285714285,-2.142857142857143
339000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10017.0,3,3,10025.0,10017,10033,16,10025.0,sell,-3.0,-12.0,11.0,Mark 14->Mark 38,wide,0.06781376518218624,-3.067813765182186
339800,Mark 38,Mark 14,VEV_4000,XIRECS,1240.0,1,3,1229.5,1219,1240,21,1229.5,buy,1.5,1.0,-5.0,Mark 38->Mark 14,wide,0.14285714285714285,1.3571428571428572
339900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5228.0,3,3,5230.5,5228,5233,5,5230.5,sell,1.0,0.0,-6.5,Mark 01->Mark 55,med,0.23694779116465864,0.7630522088353413
344400,Mark 38,Mark 14,VEV_4000,XIRECS,1239.0,1,3,1229.0,1219,1239,20,1229.0,buy,1.5,-4.0,-19.0,Mark 38->Mark 14,wide,0.14285714285714285,1.3571428571428572
344800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10041.0,6,3,10033.0,10025,10041,16,10033.0,buy,-2.0,3.0,8.0,Mark 38->Mark 14,wide,-0.1782178217821782,-1.8217821782178218
345900,Mark 38,Mark 14,VEV_4000,XIRECS,1240.0,2,3,1230.0,1220,1240,20,1230.0,buy,-5.0,-6.0,-15.5,Mark 38->Mark 14,wide,0.14285714285714285,-5.142857142857143
346200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10021.0,2,3,10029.0,10021,10037,16,10029.0,sell,6.0,8.0,14.0,Mark 14->Mark 38,wide,0.06781376518218624,5.932186234817814
346200,Mark 01,Mark 22,VEV_5400,XIRECS,7.0,3,3,7.5,7,8,1,7.5,sell,0.0,-1.0,-1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
346200,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,3,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
346200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
346200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
346900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5221.0,3,3,5223.5,5221,5226,5,5223.5,sell,0.0,-2.5,-2.0,Mark 01->Mark 55,med,0.23694779116465864,-0.23694779116465864
347100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10045.0,5,3,10037.0,10029,10045,16,10037.0,buy,1.0,-2.0,0.0,Mark 38->Mark 14,wide,-0.1782178217821782,1.1782178217821782
349100,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5220.0,6,3,5219.0,5218,5220,2,5219.0,buy,3.5,3.5,-1.5,Mark 67->Mark 22,tight,2.06,1.44
349700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10040.0,2,3,10032.0,10024,10040,16,10032.0,buy,5.0,21.0,-5.0,Mark 38->Mark 14,wide,-0.1782178217821782,5.178217821782178
350300,Mark 14,Mark 22,VEV_5200,XIRECS,68.0,4,3,69.0,68,70,2,69.0,sell,-0.5,-3.0,-5.0,Mark 14->Mark 22,tight,-0.24242424242424243,-0.25757575757575757
350300,Mark 01,Mark 22,VEV_5300,XIRECS,27.0,4,3,27.5,27,28,1,27.5,sell,-0.5,-1.5,-2.5,Mark 01->Mark 22,tight,-0.15648854961832062,-0.3435114503816794
350300,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,4,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
350300,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
350300,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
352000,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5221.0,9,3,5220.0,5219,5221,2,5220.0,buy,-1.5,-7.0,-0.5,Mark 67->Mark 49,tight,1.875,-3.375
357500,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5216.0,11,3,5215.5,5215,5216,1,5215.5,buy,2.0,1.0,10.0,Mark 67->Mark 49,tight,1.875,0.125
358100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10043.0,3,3,10035.0,10027,10043,16,10035.0,buy,2.0,-5.0,3.0,Mark 38->Mark 14,wide,-0.1782178217821782,2.1782178217821784
358100,Mark 14,Mark 38,VEV_4000,XIRECS,1206.0,1,3,1216.5,1206,1227,21,1216.5,sell,1.0,0.0,13.0,Mark 14->Mark 38,wide,-0.15800865800865802,1.158008658008658
360100,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10022.0,3,3,10030.0,10022,10038,16,10030.0,sell,-4.0,0.0,9.0,Mark 14->Mark 38,wide,0.06781376518218624,-4.067813765182186
360300,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5219.0,5,3,5216.0,5213,5219,6,5216.0,buy,3.5,3.0,12.0,Mark 55->Mark 01,med,-0.0020491803278688526,3.502049180327869
361700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10036.0,3,3,10028.0,10020,10036,16,10028.0,buy,4.0,-2.0,18.0,Mark 38->Mark 14,wide,-0.1782178217821782,4.178217821782178
362400,Mark 38,Mark 14,VEV_4000,XIRECS,1229.0,3,3,1219.0,1209,1229,20,1219.0,buy,3.0,2.5,11.5,Mark 38->Mark 14,wide,0.14285714285714285,2.857142857142857
363100,Mark 01,Mark 22,VEV_5200,XIRECS,68.0,2,3,69.0,68,70,2,69.0,sell,-2.0,-2.0,5.5,Mark 01->Mark 22,tight,-0.18181818181818182,-1.8181818181818181
363100,Mark 01,Mark 22,VEV_5300,XIRECS,27.0,2,3,27.5,27,28,1,27.5,sell,-0.5,-0.5,3.0,Mark 01->Mark 22,tight,-0.15648854961832062,-0.3435114503816794
363100,Mark 01,Mark 22,VEV_5400,XIRECS,6.0,2,3,6.5,6,7,1,6.5,sell,0.0,0.0,1.5,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
363100,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,2,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
363100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
363100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
363400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5228.0,8,3,5225.5,5223,5228,5,5225.5,buy,-5.5,-3.0,9.5,Mark 55->Mark 14,med,0.2953846153846154,-5.795384615384616
363700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10034.0,3,3,10026.0,10018,10034,16,10026.0,buy,0.0,12.0,28.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
364600,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5221.0,6,3,5223.5,5221,5226,5,5223.5,sell,-0.5,0.0,13.0,Mark 14->Mark 55,med,-0.13973063973063973,-0.3602693602693603
364700,Mark 01,Mark 22,VEV_5300,XIRECS,27.0,3,3,27.5,27,28,1,27.5,sell,-0.5,0.0,4.0,Mark 01->Mark 22,tight,-0.15648854961832062,-0.3435114503816794
364700,Mark 01,Mark 22,VEV_5400,XIRECS,6.0,3,3,6.5,6,7,1,6.5,sell,0.0,0.0,2.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
364700,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,3,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.5,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
364700,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
364700,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
366200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10046.0,4,3,10038.0,10030,10046,16,10038.0,buy,0.0,3.0,8.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
366700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10046.0,3,3,10038.0,10030,10046,16,10038.0,buy,0.0,0.0,2.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
367300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5228.0,5,3,5225.5,5223,5228,5,5225.5,buy,3.0,3.0,15.0,Mark 55->Mark 14,med,0.2953846153846154,2.7046153846153844
367700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5230.0,4,3,5227.5,5225,5230,5,5227.5,buy,1.0,1.0,13.0,Mark 55->Mark 14,med,0.2953846153846154,0.7046153846153846
368400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10031.0,3,3,10039.0,10031,10047,16,10039.0,sell,-5.0,-1.0,-5.5,Mark 14->Mark 38,wide,0.06781376518218624,-5.067813765182186
368900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10026.0,5,3,10034.0,10026,10042,16,10034.0,sell,6.0,4.0,5.5,Mark 14->Mark 38,wide,0.06781376518218624,5.932186234817814
369300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5231.0,5,3,5228.5,5226,5231,5,5228.5,buy,0.0,3.0,15.0,Mark 55->Mark 14,med,0.2953846153846154,-0.2953846153846154
369800,Mark 14,Mark 22,VEV_5200,XIRECS,70.0,5,3,71.0,70,72,2,71.0,sell,-0.5,2.5,9.5,Mark 14->Mark 22,tight,-0.24242424242424243,-0.25757575757575757
369800,Mark 01,Mark 22,VEV_5300,XIRECS,28.0,5,3,29.0,28,30,2,29.0,sell,0.0,1.0,5.0,Mark 01->Mark 22,tight,-0.15648854961832062,0.15648854961832062
369800,Mark 01,Mark 22,VEV_5400,XIRECS,7.0,5,3,7.5,7,8,1,7.5,sell,0.0,0.0,2.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
369800,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,5,3,1.5,1,2,1,1.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
369800,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
369800,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
370100,Mark 22,Mark 38,VEV_4000,XIRECS,1226.0,3,3,1231.5,1226,1237,11,1231.5,sell,-1.5,1.0,12.0,Mark 22->Mark 38,wide,-1.5,0.0
370100,Mark 22,Mark 38,VEV_4500,XIRECS,726.0,3,3,730.0,726,734,8,730.0,sell,0.0,3.0,13.0,Mark 22->Mark 38,wide,0.0,0.0
370100,Mark 22,Mark 38,VEV_5000,XIRECS,229.0,3,3,230.5,229,232,3,230.5,sell,2.5,5.5,15.5,Mark 22->Mark 38,med,2.5,0.0
370100,Mark 22,Mark 38,VEV_5100,XIRECS,139.0,3,3,140.5,139,142,3,140.5,sell,2.5,4.5,13.5,Mark 22->Mark 38,med,2.5,0.0
370100,Mark 22,Mark 38,VEV_5200,XIRECS,69.0,3,3,70.0,69,71,2,70.0,sell,2.0,3.5,10.0,Mark 22->Mark 38,tight,2.0,0.0
370100,Mark 22,Mark 38,VEV_5300,XIRECS,28.0,3,3,28.5,28,29,1,28.5,sell,0.5,1.5,5.5,Mark 22->Mark 38,tight,0.5,0.0
370200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10028.0,4,3,10036.0,10028,10044,16,10036.0,sell,6.0,13.0,-10.0,Mark 14->Mark 38,wide,0.06781376518218624,5.932186234817814
370900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10030.0,3,3,10038.0,10030,10046,16,10038.0,sell,3.5,12.0,-10.0,Mark 14->Mark 38,wide,0.06781376518218624,3.432186234817814
371300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5233.0,6,3,5231.5,5230,5233,3,5231.5,buy,1.0,3.0,16.5,Mark 55->Mark 14,med,0.2953846153846154,0.7046153846153846
371900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5229.0,4,3,5231.5,5229,5234,5,5231.5,sell,-1.0,6.0,19.0,Mark 01->Mark 55,med,0.23694779116465864,-1.2369477911646587
372800,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5235.0,4,3,5232.5,5230,5235,5,5232.5,buy,2.0,4.0,19.0,Mark 55->Mark 14,med,0.2953846153846154,1.7046153846153846
373000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5229.0,6,3,5232.0,5229,5235,6,5232.0,sell,4.5,6.0,20.0,Mark 01->Mark 55,med,0.23694779116465864,4.263052208835341
373200,Mark 14,Mark 38,VEV_4000,XIRECS,1224.0,3,3,1234.0,1224,1244,20,1234.0,sell,4.0,5.5,18.0,Mark 14->Mark 38,wide,-0.15800865800865802,4.158008658008658
376000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,8,3,5237.5,5235,5240,5,5237.5,sell,1.0,3.0,2.5,Mark 01->Mark 55,med,0.23694779116465864,0.7630522088353413
376200,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5233.0,4,3,5235.5,5233,5238,5,5235.5,sell,-0.5,4.0,8.5,Mark 14->Mark 55,med,-0.13973063973063973,-0.3602693602693603
377800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10034.0,5,3,10042.5,10034,10051,17,10042.5,sell,-7.5,-15.5,-23.5,Mark 14->Mark 38,wide,0.06781376518218624,-7.567813765182186
378400,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5239.0,7,3,5241.5,5239,5244,5,5241.5,sell,3.0,5.0,-1.5,Mark 14->Mark 55,med,-0.13973063973063973,3.1397306397306397
379400,Mark 14,Mark 38,VEV_4000,XIRECS,1234.0,1,3,1244.5,1234,1255,21,1244.5,sell,1.0,4.0,-3.0,Mark 14->Mark 38,wide,-0.15800865800865802,1.158008658008658
380200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10034.0,6,3,10026.0,10018,10034,16,10026.0,buy,0.0,-9.0,-22.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
380200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5,3,5244.5,5242,5247,5,5244.5,buy,2.0,7.0,2.0,Mark 55->Mark 01,med,-0.0020491803278688526,2.002049180327869
380700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5249.0,3,3,5246.5,5244,5249,5,5246.5,buy,2.0,4.0,1.0,Mark 55->Mark 14,med,0.2953846153846154,1.7046153846153846
381000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10020.0,3,3,10028.0,10020,10036,16,10028.0,sell,-3.0,-4.0,-17.0,Mark 14->Mark 38,wide,0.06781376518218624,-3.067813765182186
382600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5254.0,5,3,5251.5,5249,5254,5,5251.5,buy,0.0,-8.0,-4.0,Mark 55->Mark 01,med,-0.0020491803278688526,0.0020491803278688526
385400,Mark 01,Mark 22,VEV_5300,XIRECS,32.0,4,3,33.0,32,34,2,33.0,sell,0.5,1.5,2.5,Mark 01->Mark 22,tight,-0.15648854961832062,0.6564885496183206
385400,Mark 01,Mark 22,VEV_5400,XIRECS,8.0,4,3,8.5,8,9,1,8.5,sell,0.5,1.0,1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.5173076923076924
385400,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,4,3,2.5,2,3,1,2.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
385400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
385400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
386400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10006.0,5,3,10014.0,10006,10022,16,10014.0,sell,1.0,4.0,6.0,Mark 14->Mark 38,wide,0.06781376518218624,0.9321862348178138
387000,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5246.0,4,3,5243.5,5241,5246,5,5243.5,buy,1.0,-2.0,10.0,Mark 55->Mark 14,med,0.2953846153846154,0.7046153846153846
389100,Mark 01,Mark 22,VEV_5300,XIRECS,32.0,2,3,33.0,32,34,2,33.0,sell,1.0,2.0,3.0,Mark 01->Mark 22,tight,-0.15648854961832062,1.1564885496183206
389100,Mark 01,Mark 22,VEV_5400,XIRECS,8.0,2,3,8.5,8,9,1,8.5,sell,0.5,1.0,1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.5173076923076924
389100,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,2,3,2.5,2,3,1,2.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
389100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
389100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
389200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10006.0,2,3,10014.0,10006,10022,16,10014.0,sell,-2.5,-3.0,7.0,Mark 14->Mark 38,wide,0.06781376518218624,-2.567813765182186
389300,Mark 38,Mark 14,VEV_4000,XIRECS,1250.0,3,3,1239.5,1229,1250,21,1239.5,buy,5.0,8.0,12.0,Mark 38->Mark 14,wide,0.14285714285714285,4.857142857142857
389800,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5,3,5244.5,5242,5247,5,5244.5,sell,2.5,2.5,9.0,Mark 01->Mark 55,med,0.23694779116465864,2.2630522088353415
390200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9996.0,2,3,10004.0,9996,10012,16,10004.0,sell,5.0,14.0,11.0,Mark 14->Mark 38,wide,0.06781376518218624,4.932186234817814
390600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10000.0,6,3,10008.0,10000,10016,16,10008.0,sell,2.0,6.0,6.0,Mark 14->Mark 38,wide,0.06781376518218624,1.9321862348178138
391200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10003.0,2,3,10011.0,10003,10019,16,10011.0,sell,7.0,7.0,1.0,Mark 14->Mark 38,wide,0.06781376518218624,6.932186234817814
391400,Mark 01,Mark 22,VEV_5300,XIRECS,34.0,4,3,35.0,34,36,2,35.0,sell,0.0,0.0,3.5,Mark 01->Mark 22,tight,-0.15648854961832062,0.15648854961832062
391400,Mark 01,Mark 22,VEV_5400,XIRECS,9.0,4,3,9.5,9,10,1,9.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,-0.01730769230769231,0.01730769230769231
391400,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,4,3,2.5,2,3,1,2.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,-0.020202020202020204,0.020202020202020204
391400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
391400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
391700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10026.0,4,3,10018.0,10010,10026,16,10018.0,buy,0.0,-1.0,-11.0,Mark 38->Mark 14,wide,-0.1782178217821782,0.1782178217821782
391900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10010.0,4,3,10018.0,10010,10026,16,10018.0,sell,-3.0,-6.0,-13.0,Mark 14->Mark 38,wide,0.06781376518218624,-3.067813765182186
392500,Mark 38,Mark 14,VEV_4000,XIRECS,1258.0,1,3,1247.5,1237,1258,21,1247.5,buy,1.0,7.0,5.0,Mark 38->Mark 14,wide,0.14285714285714285,0.8571428571428572
394800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10007.0,6,3,10015.0,10007,10023,16,10015.0,sell,4.0,2.0,-21.0,Mark 14->Mark 38,wide,0.06781376518218624,3.932186234817814
