timestamp,buyer,seller,symbol,currency,price,quantity,day,mid,bid1,ask1,spread,mid0,aggr,fwd_5,fwd_20,fwd_100,pair,regime,baseline,residual
346200,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
346200,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
346900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5221.0,3,3,5223.5,5221,5226,5,5223.5,sell,0.0,-2.5,-2.0,Mark 01->Mark 55,med,-0.09839357429718876,-2.4016064257028114
347100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10045.0,5,3,10037.0,10029,10045,16,10037.0,buy,1.0,-2.0,0.0,Mark 38->Mark 14,wide,-0.36633663366336633,-1.6336633663366338
349100,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5220.0,6,3,5219.0,5218,5220,2,5219.0,buy,3.5,3.5,-1.5,Mark 67->Mark 22,tight,2.026666666666667,1.4733333333333332
349700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10040.0,2,3,10032.0,10024,10040,16,10032.0,buy,5.0,21.0,-5.0,Mark 38->Mark 14,wide,-0.36633663366336633,21.366336633663366
350300,Mark 14,Mark 22,VEV_5200,XIRECS,68.0,4,3,69.0,68,70,2,69.0,sell,-0.5,-3.0,-5.0,Mark 14->Mark 22,tight,0.015151515151515152,-3.015151515151515
350300,Mark 01,Mark 22,VEV_5300,XIRECS,27.0,4,3,27.5,27,28,1,27.5,sell,-0.5,-1.5,-2.5,Mark 01->Mark 22,tight,-0.15267175572519084,-1.3473282442748091
350300,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,4,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
350300,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
350300,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
352000,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5221.0,9,3,5220.0,5219,5221,2,5220.0,buy,-1.5,-7.0,-0.5,Mark 67->Mark 49,tight,1.5738636363636365,-8.573863636363637
357500,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5216.0,11,3,5215.5,5215,5216,1,5215.5,buy,2.0,1.0,10.0,Mark 67->Mark 49,tight,1.5738636363636365,-0.5738636363636365
358100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10043.0,3,3,10035.0,10027,10043,16,10035.0,buy,2.0,-5.0,3.0,Mark 38->Mark 14,wide,-0.36633663366336633,-4.633663366336633
358100,Mark 14,Mark 38,VEV_4000,XIRECS,1206.0,1,3,1216.5,1206,1227,21,1216.5,sell,1.0,0.0,13.0,Mark 14->Mark 38,wide,-0.17532467532467533,0.17532467532467533
360100,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10022.0,3,3,10030.0,10022,10038,16,10030.0,sell,-4.0,0.0,9.0,Mark 14->Mark 38,wide,0.23279352226720648,-0.23279352226720648
360300,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5219.0,5,3,5216.0,5213,5219,6,5216.0,buy,3.5,3.0,12.0,Mark 55->Mark 01,med,0.006147540983606557,2.9938524590163933
361700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10036.0,3,3,10028.0,10020,10036,16,10028.0,buy,4.0,-2.0,18.0,Mark 38->Mark 14,wide,-0.36633663366336633,-1.6336633663366338
362400,Mark 38,Mark 14,VEV_4000,XIRECS,1229.0,3,3,1219.0,1209,1229,20,1219.0,buy,3.0,2.5,11.5,Mark 38->Mark 14,wide,0.17980295566502463,2.3201970443349755
363100,Mark 01,Mark 22,VEV_5200,XIRECS,68.0,2,3,69.0,68,70,2,69.0,sell,-2.0,-2.0,5.5,Mark 01->Mark 22,tight,0.8636363636363636,-2.8636363636363638
363100,Mark 01,Mark 22,VEV_5300,XIRECS,27.0,2,3,27.5,27,28,1,27.5,sell,-0.5,-0.5,3.0,Mark 01->Mark 22,tight,-0.15267175572519084,-0.34732824427480913
363100,Mark 01,Mark 22,VEV_5400,XIRECS,6.0,2,3,6.5,6,7,1,6.5,sell,0.0,0.0,1.5,Mark 01->Mark 22,tight,0.028846153846153848,-0.028846153846153848
363100,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,2,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
363100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
363100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
363400,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5228.0,8,3,5225.5,5223,5228,5,5225.5,buy,-5.5,-3.0,9.5,Mark 55->Mark 14,med,0.5646153846153846,-3.5646153846153847
363700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10034.0,3,3,10026.0,10018,10034,16,10026.0,buy,0.0,12.0,28.0,Mark 38->Mark 14,wide,-0.36633663366336633,12.366336633663366
364600,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5221.0,6,3,5223.5,5221,5226,5,5223.5,sell,-0.5,0.0,13.0,Mark 14->Mark 55,med,-0.3265993265993266,0.3265993265993266
364700,Mark 01,Mark 22,VEV_5300,XIRECS,27.0,3,3,27.5,27,28,1,27.5,sell,-0.5,0.0,4.0,Mark 01->Mark 22,tight,-0.15267175572519084,0.15267175572519084
364700,Mark 01,Mark 22,VEV_5400,XIRECS,6.0,3,3,6.5,6,7,1,6.5,sell,0.0,0.0,2.0,Mark 01->Mark 22,tight,0.028846153846153848,-0.028846153846153848
364700,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,3,3,1.5,1,2,1,1.5,sell,0.0,0.0,0.5,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
364700,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
364700,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,3,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
366200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10046.0,4,3,10038.0,10030,10046,16,10038.0,buy,0.0,3.0,8.0,Mark 38->Mark 14,wide,-0.36633663366336633,3.366336633663366
366700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10046.0,3,3,10038.0,10030,10046,16,10038.0,buy,0.0,0.0,2.0,Mark 38->Mark 14,wide,-0.36633663366336633,0.36633663366336633
367300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5228.0,5,3,5225.5,5223,5228,5,5225.5,buy,3.0,3.0,15.0,Mark 55->Mark 14,med,0.5646153846153846,2.4353846153846153
367700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5230.0,4,3,5227.5,5225,5230,5,5227.5,buy,1.0,1.0,13.0,Mark 55->Mark 14,med,0.5646153846153846,0.43538461538461537
368400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10031.0,3,3,10039.0,10031,10047,16,10039.0,sell,-5.0,-1.0,-5.5,Mark 14->Mark 38,wide,0.23279352226720648,-1.2327935222672064
368900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10026.0,5,3,10034.0,10026,10042,16,10034.0,sell,6.0,4.0,5.5,Mark 14->Mark 38,wide,0.23279352226720648,3.7672064777327936
369300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5231.0,5,3,5228.5,5226,5231,5,5228.5,buy,0.0,3.0,15.0,Mark 55->Mark 14,med,0.5646153846153846,2.4353846153846153
369800,Mark 14,Mark 22,VEV_5200,XIRECS,70.0,5,3,71.0,70,72,2,71.0,sell,-0.5,2.5,9.5,Mark 14->Mark 22,tight,0.015151515151515152,2.484848484848485
369800,Mark 01,Mark 22,VEV_5300,XIRECS,28.0,5,3,29.0,28,30,2,29.0,sell,0.0,1.0,5.0,Mark 01->Mark 22,tight,-0.15267175572519084,1.1526717557251909
369800,Mark 01,Mark 22,VEV_5400,XIRECS,7.0,5,3,7.5,7,8,1,7.5,sell,0.0,0.0,2.0,Mark 01->Mark 22,tight,0.028846153846153848,-0.028846153846153848
369800,Mark 01,Mark 22,VEV_5500,XIRECS,1.0,5,3,1.5,1,2,1,1.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
369800,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
369800,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,5,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
370100,Mark 22,Mark 38,VEV_4000,XIRECS,1226.0,3,3,1231.5,1226,1237,11,1231.5,sell,-1.5,1.0,12.0,Mark 22->Mark 38,wide,1.0,0.0
370100,Mark 22,Mark 38,VEV_4500,XIRECS,726.0,3,3,730.0,726,734,8,730.0,sell,0.0,3.0,13.0,Mark 22->Mark 38,wide,3.0,0.0
370100,Mark 22,Mark 38,VEV_5000,XIRECS,229.0,3,3,230.5,229,232,3,230.5,sell,2.5,5.5,15.5,Mark 22->Mark 38,med,5.5,0.0
370100,Mark 22,Mark 38,VEV_5100,XIRECS,139.0,3,3,140.5,139,142,3,140.5,sell,2.5,4.5,13.5,Mark 22->Mark 38,med,4.5,0.0
370100,Mark 22,Mark 38,VEV_5200,XIRECS,69.0,3,3,70.0,69,71,2,70.0,sell,2.0,3.5,10.0,Mark 22->Mark 38,tight,3.5,0.0
370100,Mark 22,Mark 38,VEV_5300,XIRECS,28.0,3,3,28.5,28,29,1,28.5,sell,0.5,1.5,5.5,Mark 22->Mark 38,tight,1.5,0.0
370200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10028.0,4,3,10036.0,10028,10044,16,10036.0,sell,6.0,13.0,-10.0,Mark 14->Mark 38,wide,0.23279352226720648,12.767206477732794
370900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10030.0,3,3,10038.0,10030,10046,16,10038.0,sell,3.5,12.0,-10.0,Mark 14->Mark 38,wide,0.23279352226720648,11.767206477732794
371300,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5233.0,6,3,5231.5,5230,5233,3,5231.5,buy,1.0,3.0,16.5,Mark 55->Mark 14,med,0.5646153846153846,2.4353846153846153
371900,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5229.0,4,3,5231.5,5229,5234,5,5231.5,sell,-1.0,6.0,19.0,Mark 01->Mark 55,med,-0.09839357429718876,6.098393574297189
372800,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5235.0,4,3,5232.5,5230,5235,5,5232.5,buy,2.0,4.0,19.0,Mark 55->Mark 14,med,0.5646153846153846,3.4353846153846153
373000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5229.0,6,3,5232.0,5229,5235,6,5232.0,sell,4.5,6.0,20.0,Mark 01->Mark 55,med,-0.09839357429718876,6.098393574297189
373200,Mark 14,Mark 38,VEV_4000,XIRECS,1224.0,3,3,1234.0,1224,1244,20,1234.0,sell,4.0,5.5,18.0,Mark 14->Mark 38,wide,-0.17532467532467533,5.675324675324675
376000,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5235.0,8,3,5237.5,5235,5240,5,5237.5,sell,1.0,3.0,2.5,Mark 01->Mark 55,med,-0.09839357429718876,3.0983935742971886
376200,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5233.0,4,3,5235.5,5233,5238,5,5235.5,sell,-0.5,4.0,8.5,Mark 14->Mark 55,med,-0.3265993265993266,4.326599326599327
377800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10034.0,5,3,10042.5,10034,10051,17,10042.5,sell,-7.5,-15.5,-23.5,Mark 14->Mark 38,wide,0.23279352226720648,-15.732793522267206
378400,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5239.0,7,3,5241.5,5239,5244,5,5241.5,sell,3.0,5.0,-1.5,Mark 14->Mark 55,med,-0.3265993265993266,5.326599326599327
379400,Mark 14,Mark 38,VEV_4000,XIRECS,1234.0,1,3,1244.5,1234,1255,21,1244.5,sell,1.0,4.0,-3.0,Mark 14->Mark 38,wide,-0.17532467532467533,4.175324675324675
380200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10034.0,6,3,10026.0,10018,10034,16,10026.0,buy,0.0,-9.0,-22.0,Mark 38->Mark 14,wide,-0.36633663366336633,-8.633663366336634
380200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5247.0,5,3,5244.5,5242,5247,5,5244.5,buy,2.0,7.0,2.0,Mark 55->Mark 01,med,0.006147540983606557,6.993852459016393
380700,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5249.0,3,3,5246.5,5244,5249,5,5246.5,buy,2.0,4.0,1.0,Mark 55->Mark 14,med,0.5646153846153846,3.4353846153846153
381000,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10020.0,3,3,10028.0,10020,10036,16,10028.0,sell,-3.0,-4.0,-17.0,Mark 14->Mark 38,wide,0.23279352226720648,-4.232793522267206
382600,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5254.0,5,3,5251.5,5249,5254,5,5251.5,buy,0.0,-8.0,-4.0,Mark 55->Mark 01,med,0.006147540983606557,-8.006147540983607
385400,Mark 01,Mark 22,VEV_5300,XIRECS,32.0,4,3,33.0,32,34,2,33.0,sell,0.5,1.5,2.5,Mark 01->Mark 22,tight,-0.15267175572519084,1.6526717557251909
385400,Mark 01,Mark 22,VEV_5400,XIRECS,8.0,4,3,8.5,8,9,1,8.5,sell,0.5,1.0,1.0,Mark 01->Mark 22,tight,0.028846153846153848,0.9711538461538461
385400,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,4,3,2.5,2,3,1,2.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
385400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
385400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
386400,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10006.0,5,3,10014.0,10006,10022,16,10014.0,sell,1.0,4.0,6.0,Mark 14->Mark 38,wide,0.23279352226720648,3.7672064777327936
387000,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5246.0,4,3,5243.5,5241,5246,5,5243.5,buy,1.0,-2.0,10.0,Mark 55->Mark 14,med,0.5646153846153846,-2.5646153846153847
389100,Mark 01,Mark 22,VEV_5300,XIRECS,32.0,2,3,33.0,32,34,2,33.0,sell,1.0,2.0,3.0,Mark 01->Mark 22,tight,-0.15267175572519084,2.1526717557251906
389100,Mark 01,Mark 22,VEV_5400,XIRECS,8.0,2,3,8.5,8,9,1,8.5,sell,0.5,1.0,1.0,Mark 01->Mark 22,tight,0.028846153846153848,0.9711538461538461
389100,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,2,3,2.5,2,3,1,2.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
389100,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
389100,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,2,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
389200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10006.0,2,3,10014.0,10006,10022,16,10014.0,sell,-2.5,-3.0,7.0,Mark 14->Mark 38,wide,0.23279352226720648,-3.2327935222672064
389300,Mark 38,Mark 14,VEV_4000,XIRECS,1250.0,3,3,1239.5,1229,1250,21,1239.5,buy,5.0,8.0,12.0,Mark 38->Mark 14,wide,0.17980295566502463,7.820197044334975
389800,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5242.0,5,3,5244.5,5242,5247,5,5244.5,sell,2.5,2.5,9.0,Mark 01->Mark 55,med,-0.09839357429718876,2.5983935742971886
390200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9996.0,2,3,10004.0,9996,10012,16,10004.0,sell,5.0,14.0,11.0,Mark 14->Mark 38,wide,0.23279352226720648,13.767206477732794
390600,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10000.0,6,3,10008.0,10000,10016,16,10008.0,sell,2.0,6.0,6.0,Mark 14->Mark 38,wide,0.23279352226720648,5.767206477732794
391200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10003.0,2,3,10011.0,10003,10019,16,10011.0,sell,7.0,7.0,1.0,Mark 14->Mark 38,wide,0.23279352226720648,6.767206477732794
391400,Mark 01,Mark 22,VEV_5300,XIRECS,34.0,4,3,35.0,34,36,2,35.0,sell,0.0,0.0,3.5,Mark 01->Mark 22,tight,-0.15267175572519084,0.15267175572519084
391400,Mark 01,Mark 22,VEV_5400,XIRECS,9.0,4,3,9.5,9,10,1,9.5,sell,0.0,0.0,1.0,Mark 01->Mark 22,tight,0.028846153846153848,-0.028846153846153848
391400,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,4,3,2.5,2,3,1,2.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
391400,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
391400,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
391700,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10026.0,4,3,10018.0,10010,10026,16,10018.0,buy,0.0,-1.0,-11.0,Mark 38->Mark 14,wide,-0.36633663366336633,-0.6336633663366337
391900,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10010.0,4,3,10018.0,10010,10026,16,10018.0,sell,-3.0,-6.0,-13.0,Mark 14->Mark 38,wide,0.23279352226720648,-6.232793522267206
392500,Mark 38,Mark 14,VEV_4000,XIRECS,1258.0,1,3,1247.5,1237,1258,21,1247.5,buy,1.0,7.0,5.0,Mark 38->Mark 14,wide,0.17980295566502463,6.820197044334975
394800,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10007.0,6,3,10015.0,10007,10023,16,10015.0,sell,4.0,2.0,-21.0,Mark 14->Mark 38,wide,0.23279352226720648,1.7672064777327936
395400,Mark 38,Mark 14,VEV_4000,XIRECS,1259.0,3,3,1248.5,1238,1259,21,1248.5,buy,3.0,3.0,-7.0,Mark 38->Mark 14,wide,0.17980295566502463,2.8201970443349755
395500,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10031.0,3,3,10023.0,10015,10031,16,10023.0,buy,1.0,4.0,-33.0,Mark 38->Mark 14,wide,-0.36633663366336633,4.366336633663367
396000,Mark 14,Mark 22,VEV_5200,XIRECS,85.0,4,3,86.0,85,87,2,86.0,sell,0.5,-1.0,-9.5,Mark 14->Mark 22,tight,0.015151515151515152,-1.0151515151515151
396000,Mark 01,Mark 22,VEV_5400,XIRECS,10.0,4,3,10.5,10,11,1,10.5,sell,0.0,-0.5,-2.5,Mark 01->Mark 22,tight,0.028846153846153848,-0.5288461538461539
396000,Mark 01,Mark 22,VEV_5500,XIRECS,2.0,4,3,2.5,2,3,1,2.5,sell,0.0,0.0,-1.0,Mark 01->Mark 22,tight,0.021885521885521887,-0.021885521885521887
396000,Mark 01,Mark 22,VEV_6000,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
396000,Mark 01,Mark 22,VEV_6500,XIRECS,0.0,4,3,0.5,0,1,1,0.5,sell,0.0,0.0,0.0,Mark 01->Mark 22,tight,0.0,0.0
396500,Mark 38,Mark 22,HYDROGEL_PACK,XIRECS,10018.0,5,3,10014.5,10011,10018,7,10014.5,buy,4.5,8.5,-24.5,Mark 38->Mark 22,wide,1.1428571428571428,7.357142857142858
396700,Mark 38,Mark 14,VEV_4000,XIRECS,1263.0,3,3,1252.5,1242,1263,21,1252.5,buy,0.0,-1.0,-17.5,Mark 38->Mark 14,wide,0.17980295566502463,-1.1798029556650247
397000,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10027.0,2,3,10019.0,10011,10027,16,10019.0,buy,8.0,-2.0,-23.0,Mark 38->Mark 14,wide,-0.36633663366336633,-1.6336633663366338
397100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10028.0,5,3,10020.0,10012,10028,16,10020.0,buy,7.0,1.0,-21.5,Mark 38->Mark 14,wide,-0.36633663366336633,1.3663366336633662
397200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5255.0,5,3,5252.0,5249,5255,6,5252.0,buy,-1.5,-1.5,-16.5,Mark 55->Mark 01,med,0.006147540983606557,-1.5061475409836065
397300,Mark 38,Mark 14,VEV_4000,XIRECS,1262.0,1,3,1251.5,1241,1262,21,1251.5,buy,1.0,0.0,-15.0,Mark 38->Mark 14,wide,0.17980295566502463,-0.17980295566502463
397900,Mark 38,Mark 14,VEV_4000,XIRECS,1262.0,2,3,1251.5,1241,1262,21,1251.5,buy,0.0,2.0,-17.0,Mark 38->Mark 14,wide,0.17980295566502463,1.8201970443349753
398500,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10015.0,6,3,10023.0,10015,10031,16,10023.0,sell,-6.0,-9.5,-29.0,Mark 14->Mark 38,wide,0.23279352226720648,-9.732793522267206
398900,Mark 55,Mark 14,VELVETFRUIT_EXTRACT,XIRECS,5253.0,6,3,5250.5,5248,5253,5,5250.5,buy,1.0,4.5,-14.0,Mark 55->Mark 14,med,0.5646153846153846,3.9353846153846153
399000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5248.0,5,3,5250.5,5248,5253,5,5250.5,sell,3.0,4.0,-16.0,Mark 14->Mark 55,med,-0.3265993265993266,4.326599326599327
399000,Mark 14,Mark 38,VEV_4000,XIRECS,1240.0,1,3,1250.5,1240,1261,21,1250.5,sell,3.0,4.0,-15.5,Mark 14->Mark 38,wide,-0.17532467532467533,4.175324675324675
399600,Mark 01,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5252.0,6,3,5254.5,5252,5257,5,5254.5,sell,-0.5,-1.5,-20.0,Mark 01->Mark 55,med,-0.09839357429718876,-1.4016064257028114
399800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5251.0,6,3,5253.5,5251,5256,5,5253.5,sell,-0.5,-1.0,-20.0,Mark 14->Mark 55,med,-0.3265993265993266,-0.6734006734006734
400200,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10023.0,3,3,10015.0,10007,10023,16,10015.0,buy,-2.0,-11.0,-38.0,Mark 38->Mark 14,wide,-0.36633663366336633,-10.633663366336634
402000,Mark 14,Mark 38,VEV_4000,XIRECS,1241.0,3,3,1251.5,1241,1262,21,1251.5,sell,1.0,-1.0,-20.5,Mark 14->Mark 38,wide,-0.17532467532467533,-0.8246753246753247
404000,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5248.0,6,3,5250.5,5248,5253,5,5250.5,sell,-4.0,-13.0,-18.0,Mark 14->Mark 55,med,-0.3265993265993266,-12.673400673400673
404300,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9993.0,6,3,10001.0,9993,10009,16,10001.0,sell,-7.0,-10.0,-3.0,Mark 14->Mark 38,wide,0.23279352226720648,-10.232793522267206
405400,Mark 67,Mark 22,VELVETFRUIT_EXTRACT,XIRECS,5241.0,8,3,5240.0,5239,5241,2,5240.0,buy,-0.5,-3.5,-9.5,Mark 67->Mark 22,tight,2.026666666666667,-5.526666666666667
406500,Mark 67,Mark 49,VELVETFRUIT_EXTRACT,XIRECS,5236.0,14,3,5235.5,5235,5236,1,5235.5,buy,-1.0,-1.0,-7.0,Mark 67->Mark 49,tight,1.5738636363636365,-2.5738636363636367
406800,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10002.0,6,3,9994.0,9986,10002,16,9994.0,buy,6.0,-6.0,11.0,Mark 38->Mark 14,wide,-0.36633663366336633,-5.633663366336633
406900,Mark 14,Mark 38,VEV_4000,XIRECS,1225.0,1,3,1235.0,1225,1245,20,1235.0,sell,1.5,1.5,-7.5,Mark 14->Mark 38,wide,-0.17532467532467533,1.6753246753246753
409100,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,9979.0,3,3,9987.0,9979,9995,16,9987.0,sell,2.0,-11.0,34.0,Mark 14->Mark 38,wide,0.23279352226720648,-11.232793522267206
409700,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5232.0,4,3,5234.5,5232,5237,5,5234.5,sell,-1.0,-2.0,-7.0,Mark 14->Mark 55,med,-0.3265993265993266,-1.6734006734006734
410800,Mark 14,Mark 38,VEV_4000,XIRECS,1223.0,1,3,1233.5,1223,1244,21,1233.5,sell,1.0,0.0,-2.0,Mark 14->Mark 38,wide,-0.17532467532467533,0.17532467532467533
411800,Mark 14,Mark 55,VELVETFRUIT_EXTRACT,XIRECS,5229.0,3,3,5231.5,5229,5234,5,5231.5,sell,2.0,3.0,-2.0,Mark 14->Mark 55,med,-0.3265993265993266,3.3265993265993266
417100,Mark 38,Mark 14,HYDROGEL_PACK,XIRECS,10013.0,4,3,10005.0,9997,10013,16,10005.0,buy,3.5,16.0,29.0,Mark 38->Mark 14,wide,-0.36633663366336633,16.366336633663366
418200,Mark 55,Mark 01,VELVETFRUIT_EXTRACT,XIRECS,5229.0,6,3,5226.5,5224,5229,5,5226.5,buy,-1.0,3.5,-8.0,Mark 55->Mark 01,med,0.006147540983606557,3.4938524590163933
419200,Mark 14,Mark 38,HYDROGEL_PACK,XIRECS,10013.0,2,3,10021.0,10013,10029,16,10021.0,sell,3.0,-5.0,15.0,Mark 14->Mark 38,wide,0.23279352226720648,-5.232793522267206
420300,Mark 38,Mark 14,VEV_4000,XIRECS,1241.0,1,3,1230.5,1220,1241,21,1230.5,buy,1.0,-1.5,-17.0,Mark 38->Mark 14,wide,0.17980295566502463,-1.6798029556650247
422800,Mark 14,Mark 38,VEV_4000,XIRECS,1219.0,1,3,1229.0,1219,1239,20,1229.0,sell,3.5,-0.5,-10.5,Mark 14->Mark 38,wide,-0.17532467532467533,-0.3246753246753247
