day,timestamp,micro_minus_mid,spread,spread_tight
3,391800,0.0,6,0
3,391900,0.0,5,0
3,392000,0.0,6,0
3,392100,0.9615384615381117,5,0
3,392200,0.0,6,0
3,392300,1.220930232558203,5,0
3,392400,-1.3271604938272503,5,0
3,392500,0.0,5,0
3,392600,0.0,5,0
3,392700,0.0,5,0
3,392800,-1.1000000000003638,5,0
3,392900,1.1805555555556566,5,0
3,393000,-1.136363636363967,5,0
3,393100,-1.25,5,0
3,393200,1.2341772151894475,5,0
3,393300,0.0,6,0
3,393400,0.0,6,0
3,393500,1.4436619718308066,5,0
3,393600,1.2777777777773736,5,0
3,393700,1.3888888888886868,5,0
3,393800,0.0,5,0
3,393900,0.0,6,0
3,394000,0.0,5,0
3,394100,-1.279069767441797,5,0
3,394200,0.0,5,0
3,394300,-1.2820512820517251,5,0
3,394400,0.0,6,0
3,394500,0.0,6,0
3,394600,1.4759036144578204,5,0
3,394700,1.3194444444443434,5,0
3,394800,0.0,5,0
3,394900,0.0,5,0
3,395000,-1.2179487179482749,5,0
3,395100,1.1842105263158373,5,0
3,395200,-1.0542168674701315,5,0
3,395300,0.0,6,0
3,395400,-1.335616438355828,5,0
3,395500,-1.3059701492538807,5,0
3,395600,-1.4411764705882888,5,0
3,395700,1.300000000000182,5,0
3,395800,-1.3805970149251152,5,0
3,395900,0.0,6,0
3,396000,1.232394366196786,5,0
3,396100,0.0,5,0
3,396200,1.0897435897431933,5,0
3,396300,-1.0119047619045887,5,0
3,396400,0.0,5,0
3,396500,-1.1470588235297328,5,0
3,396600,0.0,5,0
3,396700,0.0,5,0
3,396800,0.0,5,0
3,396900,0.0,5,0
3,397000,-1.363636363636033,5,0
3,397100,0.0,6,0
3,397200,0.0,6,0
3,397300,0.0,6,0
3,397400,-1.3815789473683253,5,0
3,397500,0.0,6,0
3,397600,1.25,5,0
3,397700,0.14000000000032742,1,1
3,397800,-1.130136986301295,5,0
3,397900,-1.1805555555556566,5,0
3,398000,0.0,5,0
3,398100,-1.395348837208985,5,0
3,398200,1.2692307692304894,5,0
3,398300,0.0,5,0
3,398400,0.0,6,0
3,398500,-1.3311688311687249,5,0
3,398600,1.4743589743593475,5,0
3,398700,0.0,5,0
3,398800,0.0,6,0
3,398900,1.1746987951810297,5,0
3,399000,-1.1516853932580489,5,0
3,399100,1.346153846154266,5,0
3,399200,0.0,5,0
3,399300,-1.104651162791015,5,0
3,399400,-1.3961038961042505,5,0
3,399500,-1.363636363636033,5,0
3,399600,1.0625,5,0
3,399700,1.4204545454549589,5,0
3,399800,0.0,5,0
3,399900,1.205882352941444,5,0
3,400000,-1.46341463414592,5,0
3,400100,0.0,6,0
3,400200,0.0,5,0
3,400300,0.0,6,0
3,400400,1.136363636363967,5,0
3,400500,1.3823529411765776,5,0
3,400600,1.3888888888886868,5,0
3,400700,1.2640449438204087,5,0
3,400800,1.1516853932580489,5,0
3,400900,0.0,6,0
3,401000,1.3157894736841627,5,0
3,401100,0.0,5,0
3,401200,0.0,6,0
3,401300,1.2179487179482749,5,0
3,401400,0.0,6,0
3,401500,-1.25,5,0
3,401600,0.0,6,0
3,401700,-1.550632911392313,5,0
3,401800,0.0,5,0
3,401900,1.4506172839510327,5,0
3,402000,0.0,5,0
3,402100,0.0,6,0
3,402200,1.3125,5,0
3,402300,0.0,6,0
3,402400,1.0443037974682738,5,0
3,402500,-1.1263736263736064,5,0
3,402600,0.0,6,0
3,402700,0.0,6,0
3,402800,0.0,5,0
3,402900,1.1979166666669698,5,0
3,403000,0.0,5,0
3,403100,-1.091549295774712,5,0
3,403200,-0.9939759036142277,5,0
3,403300,0.0,5,0
3,403400,-1.0256410256406525,5,0
3,403500,0.0,6,0
3,403600,-1.2012987012985832,5,0
3,403700,0.0,6,0
3,403800,1.453488372092579,5,0
3,403900,-1.2313432835817366,5,0
3,404000,0.0,5,0
3,404100,1.337209302325391,5,0
3,404200,0.0,6,0
3,404300,1.224489795918089,5,0
3,404400,-1.1805555555556566,5,0
3,404500,1.25,5,0
3,404600,1.0810810810808107,5,0
3,404700,-1.4080459770111702,5,0
3,404800,0.0,5,0
3,404900,0.6000000000003638,2,1
3,405000,-1.0975609756096674,5,0
3,405100,1.3888888888886868,5,0
3,405200,-1.25,5,0
3,405300,1.0256410256406525,5,0
3,405400,0.7808219178077707,2,1
3,405500,0.0,5,0
3,405600,0.7846153846157904,2,1
3,405700,-0.3888888888886868,3,0
3,405800,-1.2362637362639362,5,0
3,405900,-1.4610389610388665,5,0
3,406000,0.0,5,0
3,406100,0.0,5,0
3,406200,-1.5844155844151828,4,0
3,406300,0.0,6,0
3,406400,1.263440860215269,5,0
3,406500,0.14102564102540782,1,1
3,406600,0.0,6,0
3,406700,0.0,6,0
3,406800,-1.275510204081911,5,0
3,406900,0.0,6,0
3,407000,1.4610389610388665,5,0
3,407100,1.195652173913004,5,0
3,407200,0.0,5,0
3,407300,1.3202247191011338,5,0
3,407400,0.0,5,0
3,407500,-1.4880952380954113,5,0
3,407600,-1.25,5,0
3,407700,-1.4411764705882888,5,0
3,407800,0.8630136986303114,2,1
3,407900,-1.2600000000002183,3,0
3,408000,0.0,6,0
3,408100,1.2837837837842017,5,0
3,408200,0.0,5,0
3,408300,-1.3271604938272503,5,0
3,408400,-0.9868421052633494,5,0
3,408500,1.4743589743593475,5,0
3,408600,-1.2313432835817366,5,0
3,408700,0.6666666666669698,2,1
3,408800,1.195652173913004,5,0
3,408900,-1.2096774193551028,5,0
3,409000,0.9375,5,0
3,409100,0.0,6,0
3,409200,-1.5,5,0
3,409300,-1.433333333333394,5,0
3,409400,1.161971830985749,5,0
3,409500,0.8305084745761633,2,1
3,409600,0.0,5,0
3,409700,-1.0256410256406525,5,0
3,409800,0.0,5,0
3,409900,0.0,5,0
3,410000,0.0,6,0
3,410100,0.0,5,0
3,410200,0.0,5,0
3,410300,1.052631578947512,5,0
3,410400,0.0,6,0
3,410500,-1.2113402061859233,5,0
3,410600,0.0,5,0
3,410700,0.9375,5,0
3,410800,-1.346153846154266,5,0
3,410900,-1.2903225806448972,5,0
3,411000,-0.576923076922867,3,0
3,411100,0.0,6,0
3,411200,-1.0294117647063104,5,0
3,411300,-0.65625,3,0
3,411400,0.0,5,0
3,411500,0.0,5,0
3,411600,-1.0714285714284415,5,0
3,411700,-1.346153846154266,5,0
3,411800,0.0,5,0
3,411900,1.2179487179482749,5,0
3,412000,0.6941176470591017,2,1
3,412100,1.25,5,0
3,412200,1.3732394366197695,5,0
3,412300,-1.2096774193551028,5,0
3,412400,0.0,5,0
3,412500,0.0,5,0
3,412600,0.0,5,0
3,412700,1.0714285714284415,5,0
3,412800,-1.3235294117648664,5,0
3,412900,0.0,6,0
3,413000,0.0,6,0
3,413100,1.161971830985749,5,0
3,413200,0.0,6,0
3,413300,-1.3888888888886868,5,0
3,413400,-1.3235294117648664,5,0
3,413500,1.2654320987658139,5,0
3,413600,0.0,6,0
3,413700,-1.1144578313251259,5,0
3,413800,-0.9810126582278826,5,0
3,413900,-1.0975609756096674,5,0
3,414000,-1.0064935064938254,5,0
3,414100,0.0,6,0
3,414200,0.0,5,0
3,414300,1.3095238095238528,5,0
3,414400,0.0,5,0
3,414500,0.0,5,0
3,414600,1.395348837208985,5,0
3,414700,-1.1986301369861394,5,0
3,414800,1.2692307692304894,5,0
3,414900,1.1144578313251259,5,0
3,415000,1.3554216867469222,5,0
3,415100,1.125,5,0
3,415200,-1.35057471264372,5,0
3,415300,-0.9615384615381117,5,0
3,415400,-0.6999999999998181,3,0
3,415500,1.5243902439024168,5,0
3,415600,0.0,6,0
3,415700,0.33333333333303017,2,1
3,415800,0.0,6,0
3,415900,-1.2903225806448972,5,0
3,416000,0.0,6,0
3,416100,1.5123456790124692,5,0
3,416200,-1.171875,5,0
3,416300,0.0,5,0
3,416400,1.3235294117648664,5,0
3,416500,-1.5131578947366506,5,0
3,416600,0.71875,2,1
3,416700,-1.376404494381859,5,0
3,416800,0.0,6,0
3,416900,1.136363636363967,5,0
3,417000,0.7721518987345917,2,1
3,417100,1.2096774193551028,5,0
3,417200,0.0,6,0
3,417300,0.9615384615381117,5,0
3,417400,0.0,6,0
3,417500,0.0,5,0
3,417600,1.2078651685396835,5,0
3,417700,1.25,5,0
3,417800,1.2857142857146755,5,0
3,417900,-1.3586956521739921,5,0
3,418000,1.346153846154266,5,0
3,418100,-1.4130434782609882,5,0
3,418200,-1.1979166666669698,5,0
3,418300,0.44827586206884007,2,1
3,418400,-1.4583333333330302,5,0
3,418500,1.3157894736841627,5,0
3,418600,-1.2012987012985832,5,0
3,418700,1.1470588235297328,5,0
3,418800,0.0,6,0
3,418900,1.0443037974682738,5,0
3,419000,-1.25,5,0
3,419100,0.0,5,0
3,419200,-1.4411764705882888,5,0
3,419300,0.375,2,1
3,419400,0.0,6,0
3,419500,0.1999999999998181,2,1
3,419600,1.3235294117648664,5,0
3,419700,-1.1764705882351336,5,0
3,419800,1.35057471264372,5,0
3,419900,1.2974683544307481,5,0
3,420000,0.0,5,0
3,420100,0.0,5,0
3,420200,0.0,6,0
3,420300,0.0,5,0
3,420400,-1.1702127659573307,5,0
3,420500,1.4102564102568067,5,0
3,420600,0.0,5,0
3,420700,-1.2301587301590189,5,0
3,420800,0.0,5,0
3,420900,0.0,5,0
3,421000,0.0,6,0
3,421100,1.1904761904761472,5,0
3,421200,0.0,5,0
3,421300,0.0,6,0
3,421400,0.0,6,0
3,421500,0.0,5,0
3,421600,1.1231884057970092,5,0
3,421700,-1.3157894736841627,5,0
3,421800,0.0,5,0
3,421900,0.0,5,0
3,422000,1.2162162162157983,5,0
3,422100,1.1842105263158373,5,0
3,422200,1.205882352941444,5,0
3,422300,-1.4864864864866831,5,0
3,422400,1.5384615384618883,5,0
3,422500,0.0,6,0
3,422600,0.0,6,0
3,422700,-1.0256410256406525,5,0
3,422800,0.0,6,0
3,422900,-1.0333333333337578,5,0
3,423000,-1.328125,5,0
3,423100,1.1666666666669698,5,0
3,423200,0.5593220338987521,2,1
3,423300,0.5333333333337578,2,1
3,423400,0.0,6,0
3,423500,0.0,5,0
3,423600,1.2142857142853245,5,0
3,423700,1.220930232558203,5,0
3,423800,0.0,5,0
3,423900,-1.2916666666669698,3,0
3,424000,-1.142857142856883,5,0
3,424100,-1.4880952380954113,5,0
3,424200,0.0,5,0
3,424300,-1.472602739726426,5,0
3,424400,1.3020833333330302,5,0
3,424500,-0.06666666666660603,2,1
3,424600,1.472602739726426,5,0
3,424700,-1.4743589743593475,5,0
3,424800,1.1413043478260079,5,0
3,424900,-1.3414634146338358,5,0
3,425000,1.263440860215269,5,0
3,425100,-1.447368421052488,5,0
3,425200,0.0,5,0
3,425300,1.25,5,0
3,425400,1.018518518518249,5,0
3,425500,-1.1612903225804985,3,0
3,425600,0.0,5,0
3,425700,-1.0795454545450411,5,0
3,425800,1.2777777777773736,5,0
3,425900,-1.0897435897431933,5,0
3,426000,-1.3805970149251152,5,0
3,426100,0.0,6,0
3,426200,-1.25,5,0
3,426300,-1.156716417910502,5,0
3,426400,1.2195121951217516,5,0
3,426500,-1.4610389610388665,5,0
3,426600,1.06321839080465,5,0
3,426700,-1.1708860759490562,5,0
3,426800,1.0294117647063104,5,0
3,426900,0.0,5,0
3,427000,0.0,5,0
3,427100,1.5625,5,0
3,427200,1.3970588235297328,5,0
3,427300,0.0,5,0
3,427400,-0.576923076922867,3,0
3,427500,0.0,6,0
3,427600,-1.107594936708665,5,0
3,427700,0.0,6,0
3,427800,0.0,5,0
3,427900,0.0,5,0
3,428000,1.237373737373673,5,0
3,428100,0.0,5,0
3,428200,1.2195121951217516,5,0
3,428300,0.0,5,0
3,428400,0.0,5,0
3,428500,-1.5,5,0
3,428600,0.0,5,0
3,428700,-1.0256410256406525,5,0
3,428800,-0.9810126582278826,5,0
3,428900,1.25,5,0
3,429000,-1.2222222222226264,5,0
3,429100,0.0,5,0
3,429200,0.0,6,0
3,429300,0.0,5,0
3,429400,1.2894736842108614,5,0
3,429500,1.3020833333330302,5,0
3,429600,1.4759036144578204,5,0
3,429700,-1.0,5,0
3,429800,-1.3823529411765776,5,0
3,429900,1.1486486486483045,5,0
3,430000,-1.376404494381859,5,0
3,430100,0.0,6,0
3,430200,1.3405797101449934,5,0
3,430300,1.1746987951810297,5,0
3,430400,0.0,5,0
3,430500,-1.1184210526316747,5,0
3,430600,0.0,6,0
3,430700,0.0,5,0
3,430800,-1.366666666666788,5,0
3,430900,0.0,6,0
3,431000,1.23563218390791,5,0
3,431100,-1.472602739726426,5,0
3,431200,0.0,6,0
3,431300,0.0,5,0
3,431400,-1.3732394366197695,5,0
3,431500,0.0,5,0
3,431600,1.395348837208985,5,0
3,431700,0.0,6,0
3,431800,0.46666666666624224,2,1
3,431900,1.2704918032786736,5,0
3,432000,-0.8918918918916461,3,0
3,432100,0.0,5,0
3,432200,0.0,5,0
3,432300,-1.3513513513516955,5,0
3,432400,0.0,6,0
3,432500,-1.0090909090913556,3,0
3,432600,1.4204545454549589,5,0
3,432700,1.4880952380954113,5,0
3,432800,-1.4102564102568067,5,0
3,432900,1.1708860759490562,5,0
3,433000,1.136363636363967,5,0
3,433100,1.5123456790124692,5,0
3,433200,1.3095238095238528,5,0
3,433300,-1.25,5,0
3,433400,-0.923076923077133,3,0
3,433500,1.1708860759490562,5,0
3,433600,1.25,5,0
3,433700,0.0,5,0
3,433800,0.0,6,0
3,433900,0.0,5,0
3,434000,0.0,6,0
3,434100,0.0,5,0
3,434200,-1.0416666666669698,5,0
3,434300,0.0,5,0
3,434400,1.25,5,0
3,434500,-1.136363636363967,5,0
3,434600,0.0,5,0
3,434700,-1.4285714285715585,5,0
3,434800,1.5259740259743921,5,0
3,434900,1.2857142857146755,5,0
3,435000,1.1813186813187713,5,0
3,435100,0.4399999999995998,2,1
3,435200,1.0714285714284415,5,0
3,435300,-1.1666666666669698,5,0
3,435400,1.2692307692304894,5,0
3,435500,1.2640449438204087,5,0
3,435600,-1.3554216867469222,5,0
3,435700,1.3059701492538807,5,0
3,435800,0.0,6,0
3,435900,-1.304347826086996,5,0
3,436000,-1.25,5,0
3,436100,-1.4583333333330302,5,0
3,436200,-1.2012987012985832,5,0
3,436300,0.0,6,0
3,436400,0.0,6,0
3,436500,-1.2362637362639362,5,0
3,436600,0.0,6,0
3,436700,-1.3513513513516955,5,0
3,436800,0.0,6,0
3,436900,-1.2113402061859233,5,0
3,437000,-1.3068181818180165,5,0
3,437100,-1.4285714285715585,5,0
3,437200,0.0,6,0
3,437300,-1.2368421052633494,5,0
3,437400,1.5259740259743921,5,0
3,437500,-0.6818181818180165,3,0
3,437600,-1.3297872340426693,5,0
3,437700,1.357142857143117,5,0
3,437800,-1.162790697674609,5,0
3,437900,-1.2974683544307481,5,0
3,438000,-1.2222222222226264,5,0
3,438100,-1.2307692307695106,3,0
3,438200,0.0,6,0
3,438300,0.0,5,0
3,438400,0.0,6,0
3,438500,-1.1842105263158373,5,0
3,438600,0.0,6,0
3,438700,0.0,6,0
3,438800,0.0,5,0
3,438900,1.1309523809522943,5,0
3,439000,0.0,6,0
3,439100,1.0795454545450411,5,0
3,439200,0.0,5,0
3,439300,1.2777777777773736,5,0
3,439400,0.0,6,0
3,439500,-1.3311688311687249,5,0
3,439600,0.0,6,0
3,439700,0.0,5,0
3,439800,1.1666666666669698,5,0
3,439900,0.0,5,0
3,440000,1.195652173913004,5,0
3,440100,1.1805555555556566,5,0
3,440200,-1.0135135135133169,5,0
3,440300,0.0,6,0
3,440400,-1.300000000000182,5,0
3,440500,-1.275510204081911,5,0
3,440600,-1.3554216867469222,5,0
3,440700,1.3586956521739921,5,0
3,440800,0.0,6,0
3,440900,0.0,6,0
3,441000,1.2931034482762698,5,0
3,441100,-1.2647058823531552,5,0
3,441200,0.0,5,0
3,441300,0.0,6,0
3,441400,0.0,5,0
3,441500,-1.2096774193551028,5,0
3,441600,0.0,6,0
3,441700,-1.2333333333335759,5,0
3,441800,1.162790697674609,5,0
3,441900,1.366666666666788,5,0
3,442000,0.0,6,0
3,442100,0.0,6,0
3,442200,0.0,5,0
3,442300,1.2195121951217516,5,0
3,442400,1.275510204081911,5,0
3,442500,1.550632911392313,5,0
3,442600,-1.224489795918089,5,0
3,442700,1.2113402061859233,5,0
3,442800,-1.142857142856883,5,0
3,442900,1.107594936708665,5,0
3,443000,0.0,6,0
3,443100,0.14516129032290337,1,1
3,443200,-1.3414634146338358,5,0
3,443300,0.0,6,0
3,443400,0.0,6,0
3,443500,0.0,6,0
3,443600,0.14516129032290337,1,1
3,443700,-1.0714285714284415,5,0
3,443800,1.2078651685396835,5,0
3,443900,0.0,5,0
3,444000,0.0,6,0
3,444100,0.0,6,0
3,444200,1.4024390243903326,5,0
3,444300,-1.366666666666788,5,0
3,444400,1.1875,5,0
3,444500,-1.1666666666669698,5,0
3,444600,0.0,6,0
3,444700,1.3271604938272503,5,0
3,444800,0.0,6,0
3,444900,-0.6818181818180165,3,0
3,445000,-1.153846153845734,5,0
3,445100,0.4782608695650197,2,1
3,445200,0.0,5,0
3,445300,0.0,5,0
3,445400,1.0333333333337578,5,0
3,445500,0.0,6,0
3,445600,1.433333333333394,5,0
3,445700,-1.4285714285715585,5,0
3,445800,0.0,5,0
3,445900,0.0,5,0
3,446000,0.0,5,0
3,446100,1.156716417910502,5,0
3,446200,1.335616438355828,5,0
3,446300,0.0,6,0
3,446400,0.0,6,0
3,446500,1.25,5,0
3,446600,1.317204301075435,5,0
3,446700,0.4074074074078453,2,1
3,446800,-1.4411764705882888,5,0
3,446900,0.0,5,0
3,447000,-1.5,5,0
3,447100,-1.3059701492538807,5,0
3,447200,1.224489795918089,5,0
3,447300,-1.357142857143117,5,0
3,447400,0.0,6,0
3,447500,-1.3333333333330302,5,0
3,447600,1.0975609756096674,5,0
3,447700,0.0,5,0
3,447800,0.6923076923076223,2,1
3,447900,0.0,5,0
3,448000,1.052631578947512,5,0
3,448100,-1.25,5,0
3,448200,0.0,5,0
3,448300,1.237373737373673,5,0
3,448400,1.153846153845734,5,0
3,448500,1.3125,5,0
3,448600,1.3333333333330302,5,0
3,448700,0.0,5,0
3,448800,0.0,5,0
3,448900,-1.050000000000182,3,0
3,449000,0.0,6,0
3,449100,0.0,6,0
3,449200,1.2640449438204087,5,0
3,449300,-1.2234042553191102,5,0
3,449400,0.0,5,0
3,449500,0.0,5,0
3,449600,-1.4285714285715585,5,0
3,449700,0.0,5,0
3,449800,-1.3068181818180165,5,0
3,449900,1.0897435897431933,5,0
3,450000,-1.2837837837842017,5,0
3,450100,0.7402597402597166,2,1
3,450200,1.1666666666669698,5,0
3,450300,-1.3448275862065202,3,0
3,450400,0.357142857143117,2,1
3,450500,-1.4285714285715585,5,0
3,450600,1.3414634146338358,5,0
3,450700,0.0,6,0
3,450800,-1.2654320987658139,5,0
3,450900,-1.1585365853661642,5,0
3,451000,0.0,6,0
3,451100,0.0,5,0
3,451200,0.6153846153847553,2,1
3,451300,1.2878787878789808,5,0
3,451400,-1.0384615384618883,3,0
3,451500,-0.1724137931032601,2,1
3,451600,1.2222222222226264,5,0
3,451700,-1.1813186813187713,5,0
3,451800,0.0,5,0
3,451900,-1.2974683544307481,5,0
3,452000,1.4583333333330302,5,0
3,452100,-0.9375,5,0
3,452200,-1.3414634146338358,5,0
3,452300,-1.232394366196786,5,0
3,452400,0.3793103448278998,2,1
3,452500,-1.0810810810808107,5,0
3,452600,0.0,6,0
3,452700,-1.2640449438204087,5,0
3,452800,-1.156716417910502,5,0
3,452900,1.2362637362639362,5,0
3,453000,0.7631578947366506,2,1
3,453100,-1.224489795918089,5,0
3,453200,1.1206896551721002,5,0
3,453300,-1.1206896551721002,5,0
3,453400,-1.2903225806448972,5,0
3,453500,-1.136363636363967,5,0
3,453600,1.0810810810808107,5,0
3,453700,0.0,5,0
3,453800,1.3805970149251152,5,0
3,453900,0.0,5,0
3,454000,0.0,6,0
3,454100,-1.375,5,0
3,454200,-1.3823529411765776,5,0
3,454300,-1.1111111111113132,5,0
3,454400,0.0,5,0
3,454500,0.0,5,0
3,454600,1.237373737373673,5,0
3,454700,1.2820512820517251,5,0
3,454800,-1.25,5,0
3,454900,-1.2628865979377224,5,0
3,455000,0.11111111111131322,1,1
3,455100,0.0,6,0
3,455200,1.4102564102568067,5,0
3,455300,0.0,5,0
3,455400,1.4864864864866831,5,0
3,455500,0.0,5,0
3,455600,0.0,6,0
3,455700,-0.5357142857146755,3,0
3,455800,1.1000000000003638,5,0
3,455900,0.0,6,0
3,456000,-1.304347826086996,5,0
3,456100,-1.346153846154266,5,0
3,456200,-1.1979166666669698,5,0
3,456300,0.0,6,0
3,456400,0.0,6,0
3,456500,1.25,5,0
3,456600,-1.25,5,0
3,456700,1.2179487179482749,5,0
3,456800,0.0,6,0
3,456900,0.4375,2,1
3,457000,0.0,5,0
3,457100,1.3271604938272503,5,0
3,457200,-0.9375,5,0
3,457300,1.107594936708665,5,0
3,457400,1.0795454545450411,5,0
3,457500,0.0,5,0
3,457600,-1.4285714285715585,5,0
3,457700,-1.4583333333330302,5,0
3,457800,1.1231884057970092,5,0
3,457900,-1.3970588235297328,5,0
3,458000,0.0,5,0
3,458100,1.2222222222226264,5,0
3,458200,1.3271604938272503,5,0
3,458300,0.0,5,0
3,458400,0.0,6,0
3,458500,1.171875,5,0
3,458600,1.2903225806448972,5,0
3,458700,-1.0263157894733013,3,0
3,458800,-1.363636363636033,5,0
3,458900,1.1197183098593086,3,0
3,459000,0.9615384615381117,5,0
3,459100,0.0,6,0
3,459200,-1.195652173913004,5,0
3,459300,0.0,6,0
3,459400,0.0,6,0
3,459500,0.0,5,0
3,459600,-1.2628865979377224,5,0
3,459700,0.0,5,0
3,459800,-1.4204545454549589,5,0
3,459900,-1.2765957446808898,5,0
3,460000,-1.2096774193551028,5,0
3,460100,-1.142857142856883,5,0
3,460200,-1.4189189189191893,5,0
3,460300,0.6491228070171928,2,1
3,460400,0.0,5,0
3,460500,-1.1781609195404599,5,0
3,460600,-1.162790697674609,5,0
3,460700,-1.2681159420289987,5,0
3,460800,0.0,5,0
3,460900,0.0,6,0
3,461000,-1.5131578947366506,5,0
3,461100,-1.1029411764702672,5,0
3,461200,-1.0294117647063104,5,0
3,461300,-1.25,5,0
3,461400,-1.2820512820517251,5,0
3,461500,1.1309523809522943,5,0
3,461600,1.2692307692304894,5,0
3,461700,0.0,6,0
3,461800,1.2903225806448972,5,0
3,461900,0.0,5,0
3,462000,-1.4583333333330302,5,0
3,462100,0.7749999999996362,2,1
3,462200,-1.224489795918089,5,0
3,462300,0.0,5,0
3,462400,-1.275510204081911,5,0
3,462500,-1.3271604938272503,5,0
3,462600,1.3157894736841627,5,0
3,462700,-1.2333333333335759,5,0
3,462800,0.5,2,1
3,462900,-1.0616438356164508,5,0
3,463000,0.0,5,0
3,463100,-0.3103448275860501,2,1
3,463200,0.0,5,0
3,463300,-1.091549295774712,5,0
3,463400,0.0,5,0
3,463500,-1.1470588235297328,3,0
3,463600,-1.0897435897431933,5,0
3,463700,0.0,6,0
3,463800,0.0,6,0
3,463900,-1.4506172839510327,5,0
3,464000,1.1708860759490562,5,0
3,464100,-1.195652173913004,5,0
3,464200,0.0,6,0
3,464300,-0.9375,5,0
3,464400,-1.291208791209101,5,0
3,464500,0.0,6,0
3,464600,0.7600000000002183,2,1
3,464700,1.5,5,0
3,464800,1.3823529411765776,5,0
3,464900,0.0,5,0
3,465000,-1.3157894736841627,5,0
3,465100,-1.2179487179482749,5,0
3,465200,-1.030120481927952,3,0
3,465300,0.0,6,0
3,465400,1.142857142856883,5,0
3,465500,0.0,5,0
3,465600,1.0955056179773237,5,0
3,465700,-1.0714285714284415,5,0
3,465800,-1.4873417721519218,5,0
3,465900,1.3311688311687249,5,0
3,466000,-1.1986301369861394,5,0
3,466100,-0.5,3,0
3,466200,0.78125,2,1
3,466300,0.0,6,0
3,466400,-1.0714285714284415,5,0
3,466500,-1.2974683544307481,5,0
3,466600,-1.104651162791015,5,0
3,466700,0.0,5,0
3,466800,-0.625,3,0
3,466900,0.0,6,0
3,467000,-1.0795454545450411,5,0
3,467100,1.2974683544307481,5,0
3,467200,-1.0256410256406525,5,0
3,467300,0.0,5,0
3,467400,0.0,6,0
3,467500,-1.3732394366197695,5,0
3,467600,0.0,5,0
3,467700,1.3805970149251152,5,0
3,467800,-1.2234042553191102,5,0
3,467900,0.0,5,0
3,468000,1.25,5,0
3,468100,1.25,5,0
3,468200,1.2765957446808898,5,0
3,468300,-1.171875,5,0
3,468400,0.0,6,0
3,468500,1.195652173913004,5,0
3,468600,0.0,5,0
3,468700,1.0882352941180216,5,0
3,468800,-1.3970588235297328,5,0
3,468900,0.0,5,0
3,469000,1.3805970149251152,5,0
3,469100,0.0,6,0
3,469200,1.3028169014087325,5,0
3,469300,1.3815789473683253,5,0
3,469400,-1.1986301369861394,5,0
3,469500,-0.8500000000003638,3,0
3,469600,1.328125,5,0
3,469700,1.453488372092579,5,0
3,469800,0.0,5,0
3,469900,-1.4411764705882888,5,0
3,470000,-1.2857142857146755,5,0
3,470100,0.0,5,0
3,470200,-1.25,5,0
3,470300,-1.3823529411765776,5,0
3,470400,-1.156716417910502,5,0
3,470500,0.0,5,0
3,470600,1.0135135135133169,5,0
3,470700,0.0,5,0
3,470800,-1.346153846154266,5,0
3,470900,1.1516853932580489,5,0
3,471000,-1.2179487179482749,5,0
3,471100,-1.2012987012985832,5,0
3,471200,0.0,5,0
3,471300,0.0,6,0
3,471400,-1.3068181818180165,5,0
3,471500,1.0795454545450411,5,0
3,471600,-1.3823529411765776,5,0
3,471700,-1.1986301369861394,5,0
3,471800,0.0,6,0
3,471900,0.0,5,0
3,472000,1.2692307692304894,5,0
3,472100,1.291208791209101,5,0
3,472200,0.0,5,0
3,472300,1.4411764705882888,5,0
3,472400,0.0,6,0
3,472500,1.2654320987658139,5,0
3,472600,-1.4411764705882888,5,0
3,472700,1.0333333333337578,5,0
3,472800,1.03658536585408,5,0
3,472900,1.1419753086420315,5,0
3,473000,1.5243902439024168,5,0
3,473100,-1.0573770491801042,3,0
3,473200,1.1813186813187713,5,0
3,473300,-0.6111111111113132,3,0
3,473400,-1.205882352941444,5,0
3,473500,-1.2096774193551028,5,0
3,473600,0.0,6,0
3,473700,1.2234042553191102,5,0
3,473800,0.39393939393903565,2,1
3,473900,-0.8999999999996362,3,0
3,474000,1.2903225806448972,5,0
3,474100,1.25,5,0
3,474200,0.0,5,0
3,474300,0.0,6,0
3,474400,1.2121212121210192,5,0
3,474500,1.234939759036024,5,0
3,474600,1.2222222222226264,5,0
3,474700,0.0,6,0
3,474800,1.346153846154266,5,0
3,474900,0.0,5,0
3,475000,-1.1231884057970092,5,0
3,475100,1.0,5,0
3,475200,0.9810126582278826,5,0
3,475300,1.046511627907421,5,0
3,475400,0.0,5,0
3,475500,1.2012987012985832,5,0
3,475600,0.0,5,0
3,475700,-1.4189189189191893,5,0
3,475800,0.0,5,0
3,475900,0.0,6,0
3,476000,0.0,5,0
3,476100,0.0,6,0
3,476200,0.0,6,0
3,476300,1.0616438356164508,5,0
3,476400,1.0714285714284415,5,0
3,476500,0.0,6,0
3,476600,0.0,5,0
3,476700,0.9375,5,0
3,476800,0.0,5,0
3,476900,1.3586956521739921,5,0
3,477000,-1.107594936708665,5,0
3,477100,-1.357142857143117,5,0
3,477200,1.302631578947512,3,0
3,477300,0.0,5,0
3,477400,1.1904761904761472,5,0
3,477500,1.5,5,0
3,477600,1.1144578313251259,5,0
3,477700,-1.2931034482762698,5,0
3,477800,1.346153846154266,5,0
3,477900,0.0,6,0
3,478000,-1.3068181818180165,5,0
3,478100,0.0,6,0
3,478200,-1.2362637362639362,5,0
3,478300,-1.3157894736841627,5,0
