day,timestamp,joint_tight,fwd20
3,276900,True,6.0
3,277000,True,4.0
3,277100,True,4.5
3,277200,True,1.5
3,277300,False,-0.5
3,277400,False,-1.0
3,277500,True,-2.0
3,277600,False,-3.0
3,277700,False,-2.0
3,277800,False,-3.0
3,277900,True,-3.5
3,278000,False,-5.0
3,278100,True,-5.0
3,278200,False,-5.0
3,278300,False,-4.0
3,278400,False,-3.0
3,278500,True,-2.0
3,278600,True,-0.5
3,278700,False,-1.0
3,278800,True,-2.0
3,278900,False,-2.5
3,279000,False,-2.0
3,279100,False,-3.5
3,279200,True,-1.0
3,279300,False,-1.0
3,279400,False,-1.5
3,279500,False,1.0
3,279600,False,0.0
3,279700,False,1.0
3,279800,True,1.0
3,279900,True,1.0
3,280000,False,1.0
3,280100,True,1.0
3,280200,True,1.0
3,280300,True,-1.0
3,280400,True,-1.0
3,280500,True,-2.5
3,280600,False,-3.0
3,280700,True,-3.0
3,280800,True,0.5
3,280900,True,-1.0
3,281000,True,-1.0
3,281100,False,0.0
3,281200,False,0.0
3,281300,True,-1.5
3,281400,True,0.5
3,281500,True,-0.5
3,281600,False,0.0
3,281700,True,-3.0
3,281800,False,0.5
3,281900,False,1.5
3,282000,False,0.5
3,282100,False,2.5
3,282200,False,3.0
3,282300,False,3.5
3,282400,True,5.0
3,282500,False,6.0
3,282600,False,7.0
3,282700,True,5.0
3,282800,False,2.5
3,282900,False,4.0
3,283000,False,5.0
3,283100,False,5.0
3,283200,False,6.0
3,283300,True,9.5
3,283400,False,8.0
3,283500,True,6.5
3,283600,False,4.5
3,283700,False,8.0
3,283800,True,4.5
3,283900,False,5.0
3,284000,False,5.5
3,284100,True,2.0
3,284200,True,1.5
3,284300,False,2.5
3,284400,True,-1.5
3,284500,True,-1.0
3,284600,True,-1.0
3,284700,True,1.0
3,284800,True,2.0
3,284900,True,1.0
3,285000,True,-1.0
3,285100,False,-1.0
3,285200,False,-2.0
3,285300,True,-4.0
3,285400,False,-5.0
3,285500,False,-6.0
3,285600,False,-3.0
3,285700,False,-4.0
3,285800,True,-2.5
3,285900,False,-2.5
3,286000,False,-2.0
3,286100,False,-1.0
3,286200,True,-2.5
3,286300,False,-1.0
3,286400,False,0.5
3,286500,False,-1.0
3,286600,False,-1.0
3,286700,True,-2.0
3,286800,False,-7.0
3,286900,False,-5.0
3,287000,False,-7.0
3,287100,True,-7.0
3,287200,True,-6.0
3,287300,False,-5.5
3,287400,False,-6.0
3,287500,False,-5.0
3,287600,False,-5.0
3,287700,True,-9.0
3,287800,True,-8.5
3,287900,True,-7.5
3,288000,True,-8.0
3,288100,False,-9.0
3,288200,False,-9.0
3,288300,False,-10.0
3,288400,False,-11.5
3,288500,False,-11.0
3,288600,True,-12.5
3,288700,False,-12.0
3,288800,True,-9.0
3,288900,False,-10.0
3,289000,False,-6.5
3,289100,False,-6.0
3,289200,True,-9.0
3,289300,True,-7.5
3,289400,True,-7.0
3,289500,False,-7.0
3,289600,False,-6.5
3,289700,False,-3.0
3,289800,True,-5.0
3,289900,False,-7.0
3,290000,True,-6.0
3,290100,False,-6.0
3,290200,False,-6.5
3,290300,False,-7.5
3,290400,False,-2.5
3,290500,True,-3.0
3,290600,False,-1.5
3,290700,False,-2.0
3,290800,True,0.0
3,290900,True,-1.0
3,291000,True,-1.5
3,291100,True,-3.0
3,291200,True,-2.0
3,291300,False,-2.0
3,291400,True,-4.0
3,291500,True,-1.0
3,291600,True,-3.5
3,291700,True,-4.0
3,291800,True,-2.5
3,291900,False,-0.5
3,292000,False,0.0
3,292100,True,1.0
3,292200,True,2.5
3,292300,True,0.0
3,292400,True,0.0
3,292500,False,0.0
3,292600,True,0.0
3,292700,False,-1.5
3,292800,False,-4.0
3,292900,True,-5.0
3,293000,True,-6.0
3,293100,False,-5.5
3,293200,True,-5.0
3,293300,True,-6.0
3,293400,False,-5.0
3,293500,True,-8.0
3,293600,False,-7.5
3,293700,True,-6.0
3,293800,False,-5.5
3,293900,True,-4.5
3,294000,False,-5.0
3,294100,False,-5.0
3,294200,False,-5.5
3,294300,True,-2.0
3,294400,True,-6.0
3,294500,True,-5.5
3,294600,False,-6.0
3,294700,False,-5.5
3,294800,False,-5.0
3,294900,True,-1.0
3,295000,False,2.0
3,295100,True,1.5
3,295200,True,4.0
3,295300,True,2.0
3,295400,False,4.0
3,295500,True,4.5
3,295600,True,4.5
3,295700,True,3.0
3,295800,False,2.0
3,295900,False,2.0
3,296000,False,0.5
3,296100,False,0.0
3,296200,True,1.5
3,296300,True,-1.5
3,296400,False,-2.0
3,296500,True,-2.0
3,296600,True,0.0
3,296700,False,1.0
3,296800,False,-1.0
3,296900,False,-2.0
3,297000,False,-3.0
3,297100,True,-3.0
3,297200,True,-4.0
3,297300,True,-1.0
3,297400,False,-1.0
3,297500,False,-0.5
3,297600,True,0.5
3,297700,True,1.0
3,297800,False,-0.5
3,297900,False,-3.0
3,298000,True,0.5
3,298100,True,1.0
3,298200,False,-1.0
3,298300,True,1.0
3,298400,True,3.0
3,298500,True,3.0
3,298600,False,3.0
3,298700,True,4.0
3,298800,True,7.0
3,298900,False,5.0
3,299000,True,5.5
3,299100,False,4.0
3,299200,True,4.0
3,299300,True,2.5
3,299400,False,2.0
3,299500,True,3.0
3,299600,True,3.0
3,299700,True,2.0
3,299800,True,3.5
3,299900,True,3.0
3,300000,True,1.0
3,300100,True,-0.5
3,300200,True,0.0
3,300300,False,1.0
3,300400,True,0.0
3,300500,True,-1.0
3,300600,False,0.0
3,300700,True,-1.0
3,300800,True,-3.0
3,300900,False,-1.0
3,301000,True,-0.5
3,301100,True,1.0
3,301200,False,-1.0
3,301300,True,-1.5
3,301400,False,-1.5
3,301500,True,-4.0
3,301600,True,-4.0
3,301700,False,-3.5
3,301800,False,-5.0
3,301900,True,-4.0
3,302000,True,-5.0
3,302100,True,-3.5
3,302200,False,-3.0
3,302300,True,-5.0
3,302400,False,-3.0
3,302500,False,-4.0
3,302600,True,-3.5
3,302700,True,-3.0
3,302800,False,-2.0
3,302900,True,-3.0
3,303000,True,-3.5
3,303100,True,-2.0
3,303200,True,0.0
3,303300,False,0.0
3,303400,False,-1.5
3,303500,False,1.0
3,303600,True,2.0
3,303700,False,2.5
3,303800,True,3.0
3,303900,False,4.0
3,304000,True,5.0
3,304100,True,4.5
3,304200,True,4.0
3,304300,False,5.0
3,304400,False,1.0
3,304500,True,3.5
3,304600,True,0.5
3,304700,True,0.0
3,304800,True,-1.5
3,304900,True,-1.0
3,305000,True,-1.5
3,305100,False,-1.0
3,305200,True,-3.5
3,305300,True,-2.0
3,305400,True,-3.0
3,305500,True,-3.5
3,305600,False,-4.0
3,305700,False,-5.5
3,305800,True,-5.0
3,305900,True,-4.0
3,306000,True,-5.0
3,306100,False,-5.5
3,306200,True,-4.5
3,306300,True,-3.0
3,306400,True,-1.0
3,306500,True,1.0
3,306600,True,1.0
3,306700,True,1.0
3,306800,True,4.5
3,306900,False,2.0
3,307000,True,1.0
3,307100,False,-2.0
3,307200,True,-0.5
3,307300,True,-1.0
3,307400,True,1.0
3,307500,True,0.0
3,307600,False,0.0
3,307700,False,2.5
3,307800,False,4.0
3,307900,True,2.0
3,308000,True,2.5
3,308100,False,5.0
3,308200,True,4.5
3,308300,True,3.0
3,308400,False,4.0
3,308500,True,3.0
3,308600,False,3.0
3,308700,False,4.0
3,308800,True,2.0
3,308900,False,2.5
3,309000,True,4.0
3,309100,False,5.0
3,309200,True,4.0
3,309300,True,3.5
3,309400,False,5.0
3,309500,True,5.5
3,309600,False,3.5
3,309700,True,4.0
3,309800,True,3.0
3,309900,False,3.0
3,310000,True,2.5
3,310100,True,1.0
3,310200,True,3.0
3,310300,True,3.5
3,310400,False,2.0
3,310500,True,3.0
3,310600,False,3.0
3,310700,True,3.5
3,310800,True,3.5
3,310900,True,3.5
3,311000,False,2.0
3,311100,True,3.0
3,311200,False,4.0
3,311300,False,3.5
3,311400,False,2.5
3,311500,True,2.0
3,311600,False,3.5
3,311700,False,3.0
3,311800,True,4.5
3,311900,True,5.0
3,312000,True,5.0
3,312100,False,6.5
3,312200,True,4.0
3,312300,True,2.5
3,312400,True,4.0
3,312500,True,1.5
3,312600,True,2.0
3,312700,False,0.5
3,312800,False,-0.5
3,312900,True,0.0
3,313000,True,0.0
3,313100,True,-2.0
3,313200,True,-2.5
3,313300,False,-1.0
3,313400,False,-1.5
3,313500,False,-2.0
3,313600,False,-3.0
3,313700,True,-4.5
3,313800,False,-3.5
3,313900,True,-5.0
3,314000,False,-3.0
3,314100,False,-5.5
3,314200,True,-4.0
3,314300,False,-3.5
3,314400,True,-3.0
3,314500,False,-4.0
3,314600,False,-5.0
3,314700,True,-4.5
3,314800,False,-4.0
3,314900,True,-3.0
3,315000,True,-3.0
3,315100,False,0.0
3,315200,True,0.5
3,315300,False,0.0
3,315400,False,0.0
3,315500,False,2.0
3,315600,False,3.0
3,315700,True,4.0
3,315800,True,2.0
3,315900,True,3.0
3,316000,False,1.5
3,316100,True,3.0
3,316200,False,2.0
3,316300,True,0.5
3,316400,True,-1.5
3,316500,True,0.5
3,316600,True,-0.5
3,316700,True,0.0
3,316800,True,0.5
3,316900,True,-1.0
3,317000,True,-1.0
3,317100,False,-3.0
3,317200,True,-3.0
3,317300,False,-3.0
3,317400,False,-2.0
3,317500,True,-4.0
3,317600,True,-1.5
3,317700,False,-3.5
3,317800,False,-4.5
3,317900,False,-5.5
3,318000,True,-4.5
3,318100,True,-5.0
3,318200,True,-5.5
3,318300,False,-5.5
3,318400,True,-3.5
3,318500,False,-4.0
3,318600,False,-3.5
3,318700,True,-4.5
3,318800,True,-3.5
3,318900,True,-4.0
3,319000,True,-3.0
3,319100,True,-2.5
3,319200,True,-2.5
3,319300,False,-3.0
3,319400,True,-3.0
3,319500,True,-0.5
3,319600,False,-3.5
3,319700,True,-3.0
3,319800,True,-1.5
3,319900,False,-0.5
3,320000,False,0.0
3,320100,True,-2.0
3,320200,True,1.5
3,320300,True,2.5
3,320400,True,3.0
3,320500,True,1.0
3,320600,False,3.0
3,320700,True,3.0
3,320800,True,4.5
3,320900,True,6.0
3,321000,False,5.0
3,321100,True,6.5
3,321200,True,5.5
3,321300,True,5.5
3,321400,False,6.0
3,321500,False,4.0
3,321600,True,5.5
3,321700,False,6.5
3,321800,True,6.5
3,321900,True,5.5
3,322000,False,5.0
3,322100,False,7.5
3,322200,True,4.0
3,322300,True,4.0
3,322400,True,1.0
3,322500,False,3.5
3,322600,True,2.5
3,322700,True,2.0
3,322800,True,1.5
3,322900,False,2.0
3,323000,False,3.0
3,323100,True,3.0
3,323200,True,4.0
3,323300,True,3.0
3,323400,True,2.0
3,323500,False,2.0
3,323600,True,1.5
3,323700,True,1.5
3,323800,True,0.5
3,323900,True,1.5
3,324000,False,0.5
3,324100,True,-0.5
3,324200,False,2.0
3,324300,True,2.0
3,324400,True,4.0
3,324500,False,3.5
3,324600,False,4.5
3,324700,False,6.0
3,324800,False,3.0
3,324900,False,4.0
3,325000,True,3.0
3,325100,True,1.0
3,325200,False,0.0
3,325300,True,1.5
3,325400,True,1.0
3,325500,True,1.5
3,325600,False,2.0
3,325700,True,0.0
3,325800,True,-1.0
3,325900,False,0.0
3,326000,True,1.0
3,326100,False,0.0
3,326200,False,-1.0
3,326300,True,1.0
3,326400,False,-0.5
3,326500,False,0.0
3,326600,True,-2.0
3,326700,True,-2.0
3,326800,False,-1.5
3,326900,False,-2.0
3,327000,False,-1.5
3,327100,False,0.0
3,327200,False,2.0
3,327300,True,3.0
3,327400,False,3.0
3,327500,True,3.5
3,327600,False,3.0
3,327700,True,5.5
3,327800,True,7.0
3,327900,True,8.0
3,328000,False,8.0
3,328100,True,10.0
3,328200,True,8.0
3,328300,True,8.0
3,328400,False,8.0
3,328500,True,8.5
3,328600,True,8.5
3,328700,True,8.0
3,328800,False,9.5
3,328900,True,10.0
3,329000,True,9.0
3,329100,True,8.0
3,329200,True,6.5
3,329300,True,5.5
3,329400,False,6.0
3,329500,True,5.5
3,329600,True,6.0
3,329700,False,5.5
3,329800,False,5.0
3,329900,False,3.0
3,330000,True,2.5
3,330100,False,-1.0
3,330200,True,1.0
3,330300,False,-1.0
3,330400,False,1.0
3,330500,True,0.0
3,330600,True,1.5
3,330700,False,-1.5
3,330800,True,-2.0
3,330900,False,-4.0
3,331000,False,-4.5
3,331100,False,-4.0
3,331200,False,-2.5
3,331300,True,-3.5
3,331400,True,-4.0
3,331500,False,-4.5
3,331600,False,-6.0
3,331700,True,-6.0
3,331800,True,-6.0
3,331900,False,-6.0
3,332000,False,-6.0
3,332100,True,-3.0
3,332200,False,-4.0
3,332300,True,-3.0
3,332400,False,-4.5
3,332500,False,-3.5
3,332600,True,-5.0
3,332700,False,-2.5
3,332800,True,-1.0
3,332900,False,0.0
3,333000,True,-0.5
3,333100,True,-2.0
3,333200,True,-3.5
3,333300,True,-1.0
3,333400,True,0.0
3,333500,False,1.5
3,333600,True,3.0
3,333700,True,3.0
3,333800,True,2.0
3,333900,True,2.0
3,334000,True,1.0
3,334100,False,-0.5
3,334200,False,-1.0
3,334300,True,0.0
3,334400,True,0.0
3,334500,False,-2.0
3,334600,True,-1.0
3,334700,False,-3.0
3,334800,True,-5.0
3,334900,True,-6.0
3,335000,False,-4.0
3,335100,False,-3.0
3,335200,True,-2.5
3,335300,True,-4.0
3,335400,False,-5.0
3,335500,True,-7.5
3,335600,True,-8.0
3,335700,False,-8.0
3,335800,False,-7.0
3,335900,True,-6.0
3,336000,False,-6.0
3,336100,True,-4.5
3,336200,False,-3.0
3,336300,True,-2.0
3,336400,True,-4.5
3,336500,False,-3.0
3,336600,True,-3.0
3,336700,False,-1.0
3,336800,True,0.0
3,336900,True,0.5
3,337000,True,-1.5
3,337100,False,-1.5
3,337200,False,-3.0
3,337300,False,-2.5
3,337400,True,-1.5
3,337500,True,0.5
3,337600,True,1.0
3,337700,True,1.0
3,337800,True,0.0
3,337900,False,0.0
3,338000,True,0.5
3,338100,True,1.0
3,338200,False,0.0
3,338300,True,-3.5
3,338400,False,1.5
3,338500,False,2.0
3,338600,False,2.0
3,338700,False,4.0
3,338800,True,2.0
3,338900,True,2.5
3,339000,True,4.5
3,339100,False,4.0
3,339200,True,6.0
3,339300,True,5.5
3,339400,True,5.0
3,339500,True,4.0
3,339600,False,2.5
3,339700,False,1.5
3,339800,True,1.0
3,339900,False,0.0
3,340000,True,-0.5
3,340100,False,1.5
3,340200,False,2.0
3,340300,True,5.5
3,340400,False,2.0
3,340500,True,0.0
3,340600,True,0.0
3,340700,True,-3.0
3,340800,True,-3.5
3,340900,False,-2.0
3,341000,False,-2.5
3,341100,True,-2.5
3,341200,True,-3.5
3,341300,False,-3.5
3,341400,False,-3.5
3,341500,True,-5.0
3,341600,True,-5.5
3,341700,False,-3.5
3,341800,False,-2.0
3,341900,False,-1.0
3,342000,True,0.0
3,342100,False,-3.5
3,342200,True,-4.0
3,342300,False,-6.0
3,342400,False,-4.0
3,342500,False,-2.0
3,342600,False,-1.0
3,342700,True,-1.0
3,342800,True,1.0
3,342900,True,-1.0
3,343000,True,-1.0
3,343100,False,1.0
3,343200,True,2.5
3,343300,True,3.5
3,343400,False,2.0
3,343500,False,4.0
3,343600,True,5.0
3,343700,False,4.0
3,343800,False,6.0
3,343900,True,0.0
3,344000,False,-0.5
3,344100,True,-2.0
3,344200,False,-2.0
3,344300,True,-2.0
3,344400,True,-4.0
3,344500,False,-6.0
3,344600,True,-6.0
3,344700,True,-5.0
3,344800,True,-4.5
3,344900,True,-7.0
3,345000,False,-7.0
3,345100,False,-7.0
3,345200,False,-9.0
3,345300,False,-9.5
3,345400,True,-9.0
3,345500,True,-8.0
3,345600,True,-9.0
3,345700,False,-8.0
3,345800,True,-11.0
3,345900,True,-5.0
3,346000,True,-5.5
3,346100,True,-3.5
3,346200,True,-6.0
3,346300,True,-5.0
3,346400,False,-3.5
3,346500,True,-2.5
3,346600,False,-6.0
3,346700,True,-5.0
3,346800,True,-3.0
3,346900,True,-2.5
3,347000,False,-2.0
3,347100,True,-5.5
3,347200,True,-2.0
3,347300,True,-5.0
3,347400,True,-3.0
3,347500,True,-3.0
3,347600,False,-1.0
3,347700,True,-2.5
3,347800,False,1.0
3,347900,True,-0.5
3,348000,True,1.5
3,348100,True,1.5
3,348200,True,4.5
3,348300,False,2.0
3,348400,True,2.5
3,348500,True,3.5
3,348600,False,5.0
3,348700,True,3.5
3,348800,True,0.0
3,348900,True,4.0
3,349000,False,0.0
3,349100,True,3.5
3,349200,True,0.0
3,349300,True,1.0
3,349400,True,1.0
3,349500,True,0.0
3,349600,True,-2.0
3,349700,False,-0.5
3,349800,True,-3.5
3,349900,True,-1.5
3,350000,False,-5.0
3,350100,True,-3.0
3,350200,False,-4.5
3,350300,True,-4.0
3,350400,True,-6.0
3,350500,False,-7.0
3,350600,True,-8.0
3,350700,True,-6.5
3,350800,False,-5.0
3,350900,True,-9.0
3,351000,False,-5.0
3,351100,True,-5.0
3,351200,False,-5.0
3,351300,False,-3.5
3,351400,True,-6.0
3,351500,True,-5.0
3,351600,True,-3.5
3,351700,False,-4.5
3,351800,True,-5.5
3,351900,True,-8.0
3,352000,False,-7.0
3,352100,True,-7.5
3,352200,True,-9.0
3,352300,True,-10.0
3,352400,True,-9.0
3,352500,False,-7.0
3,352600,False,-3.0
3,352700,True,-5.0
3,352800,False,-6.0
3,352900,True,-4.5
3,353000,True,-4.5
3,353100,True,-6.0
3,353200,False,-3.0
3,353300,False,-4.0
3,353400,True,-2.5
3,353500,False,-3.0
3,353600,True,-3.5
3,353700,True,-1.5
3,353800,True,0.5
3,353900,True,0.0
3,354000,True,4.5
3,354100,True,4.5
3,354200,False,7.0
3,354300,True,9.0
3,354400,True,10.0
3,354500,False,8.0
3,354600,True,6.0
3,354700,False,6.0
3,354800,True,9.0
3,354900,True,10.0
3,355000,True,9.5
3,355100,True,7.0
3,355200,True,6.0
3,355300,True,7.0
3,355400,True,5.0
3,355500,True,2.0
3,355600,True,4.5
3,355700,True,3.0
3,355800,True,1.5
3,355900,False,3.0
3,356000,True,0.0
3,356100,True,-2.0
3,356200,True,-2.0
3,356300,False,-2.0
3,356400,True,-4.5
3,356500,True,-4.0
3,356600,True,-2.0
3,356700,True,-1.0
3,356800,True,-3.0
3,356900,True,-4.0
3,357000,False,-3.0
3,357100,False,-1.0
3,357200,True,-1.5
3,357300,True,-1.5
3,357400,True,-0.5
3,357500,True,1.0
3,357600,True,-2.0
3,357700,False,-2.0
3,357800,True,-1.0
3,357900,True,0.0
3,358000,True,-1.0
3,358100,False,0.0
3,358200,False,-1.0
3,358300,False,-0.5
3,358400,False,1.0
3,358500,True,1.0
3,358600,True,0.0
3,358700,True,0.0
3,358800,False,1.0
3,358900,True,1.0
3,359000,False,0.0
3,359100,True,2.0
3,359200,True,0.0
3,359300,True,0.5
3,359400,True,3.0
3,359500,False,4.0
3,359600,True,5.0
3,359700,False,3.0
3,359800,True,3.0
3,359900,True,2.0
3,360000,True,3.0
3,360100,True,2.0
3,360200,True,2.0
3,360300,True,3.0
3,360400,True,3.5
3,360500,True,2.0
3,360600,True,2.0
3,360700,False,4.0
3,360800,True,2.0
3,360900,True,3.5
3,361000,False,5.0
3,361100,True,5.0
3,361200,True,6.5
3,361300,False,7.0
3,361400,False,5.0
3,361500,True,3.0
3,361600,True,0.5
3,361700,True,2.0
3,361800,True,2.0
3,361900,True,0.5
3,362000,True,1.5
3,362100,False,4.0
3,362200,True,4.0
3,362300,True,0.0
3,362400,True,2.0
3,362500,False,3.0
3,362600,True,4.0
3,362700,True,2.0
3,362800,True,3.0
3,362900,False,0.5
3,363000,True,-1.5
3,363100,True,-1.5
3,363200,True,-3.0
3,363300,False,-1.5
3,363400,False,-3.0
3,363500,False,-1.5
3,363600,True,0.5
3,363700,False,-0.5
3,363800,True,1.0
3,363900,True,2.5
3,364000,True,2.5
3,364100,False,3.0
3,364200,True,2.0
3,364300,True,4.5
3,364400,True,1.0
3,364500,True,1.5
3,364600,True,0.0
3,364700,True,0.0
3,364800,False,-0.5
3,364900,True,1.5
3,365000,True,2.5
3,365100,True,2.5
3,365200,True,4.0
3,365300,False,1.5
3,365400,False,3.0
3,365500,False,3.5
3,365600,False,3.5
3,365700,True,6.5
3,365800,False,6.0
3,365900,True,6.0
3,366000,False,4.0
3,366100,False,4.0
3,366200,True,5.0
3,366300,False,3.5
3,366400,True,7.0
3,366500,True,5.5
3,366600,True,4.0
3,366700,True,4.0
3,366800,False,1.5
3,366900,False,1.5
3,367000,True,3.0
3,367100,True,3.0
3,367200,False,4.0
3,367300,False,3.0
3,367400,True,3.0
3,367500,False,2.0
3,367600,True,5.0
3,367700,False,1.0
3,367800,True,0.0
3,367900,True,-1.0
3,368000,False,0.0
3,368100,False,-3.0
3,368200,True,-2.0
3,368300,True,1.0
3,368400,False,-1.0
3,368500,True,2.0
3,368600,False,2.5
3,368700,False,1.0
3,368800,True,3.5
3,368900,True,4.0
3,369000,False,3.0
3,369100,True,2.0
3,369200,False,2.0
3,369300,True,3.0
3,369400,True,3.5
3,369500,False,4.0
3,369600,False,1.0
3,369700,True,2.0
3,369800,True,4.0
3,369900,False,4.0
3,370000,False,5.5
3,370100,True,6.0
3,370200,True,5.0
3,370300,False,2.5
3,370400,True,2.0
3,370500,True,1.0
3,370600,True,1.5
3,370700,True,3.0
3,370800,True,3.5
3,370900,False,3.0
3,371000,True,1.5
3,371100,True,3.5
3,371200,False,2.5
3,371300,True,3.0
3,371400,True,3.0
3,371500,True,5.0
3,371600,False,6.0
3,371700,True,7.5
3,371800,False,6.0
3,371900,True,6.0
3,372000,False,3.5
3,372100,False,6.0
3,372200,False,7.0
3,372300,True,7.5
3,372400,False,8.0
3,372500,True,6.0
3,372600,False,5.0
3,372700,False,5.0
3,372800,False,4.0
3,372900,True,6.0
3,373000,True,6.0
3,373100,False,5.5
3,373200,False,3.5
3,373300,False,3.0
3,373400,True,0.5
3,373500,False,1.0
3,373600,False,1.0
3,373700,False,1.5
3,373800,False,-1.0
3,373900,False,0.0
3,374000,True,1.0
3,374100,True,-4.0
3,374200,True,-3.0
3,374300,True,-1.0
3,374400,True,-1.0
3,374500,False,1.0
3,374600,True,0.0
3,374700,True,-1.5
3,374800,True,2.0
3,374900,True,0.5
3,375000,True,1.5
3,375100,False,-1.5
3,375200,False,3.0
3,375300,False,3.0
3,375400,False,3.5
3,375500,True,3.0
3,375600,False,2.0
3,375700,False,1.0
3,375800,False,4.0
3,375900,False,3.5
3,376000,False,3.0
3,376100,True,5.5
3,376200,False,4.0
3,376300,False,4.5
3,376400,False,4.0
3,376500,True,4.0
3,376600,True,4.0
3,376700,True,7.5
3,376800,True,4.5
3,376900,False,5.5
3,377000,True,5.0
3,377100,True,6.0
3,377200,False,3.0
3,377300,True,3.0
3,377400,False,5.5
3,377500,False,5.0
3,377600,True,5.0
3,377700,True,5.0
3,377800,True,3.0
3,377900,False,6.0
3,378000,True,4.0
3,378100,True,3.5
3,378200,False,5.0
3,378300,False,3.5
3,378400,True,5.0
3,378500,False,4.0
3,378600,False,6.0
3,378700,False,4.0
3,378800,True,4.5
3,378900,False,3.0
3,379000,False,3.0
3,379100,False,3.5
3,379200,True,5.0
3,379300,True,4.5
3,379400,True,4.0
3,379500,False,3.0
3,379600,True,2.5
3,379700,False,3.0
3,379800,False,6.0
3,379900,False,3.5
3,380000,False,7.0
3,380100,True,9.0
3,380200,False,7.0
3,380300,True,7.5
3,380400,True,6.0
3,380500,False,2.5
3,380600,True,5.0
3,380700,True,4.0
3,380800,False,4.0
3,380900,True,5.0
3,381000,False,4.5
3,381100,True,4.0
3,381200,False,3.5
3,381300,True,3.5
3,381400,True,1.0
3,381500,False,0.0
3,381600,False,1.5
3,381700,False,0.0
3,381800,False,-5.0
3,381900,False,-3.0
3,382000,False,-5.0
3,382100,False,-7.5
3,382200,False,-7.5
3,382300,False,-9.0
3,382400,False,-8.5
3,382500,False,-4.5
3,382600,False,-8.0
3,382700,False,-7.0
3,382800,False,-10.0
3,382900,True,-12.0
3,383000,False,-11.5
3,383100,False,-12.0
3,383200,False,-12.5
3,383300,True,-10.5
3,383400,True,-9.0
3,383500,False,-7.0
3,383600,False,-8.0
3,383700,False,-7.0
3,383800,False,-2.0
3,383900,False,-5.0
3,384000,True,-6.5
3,384100,True,-5.0
3,384200,False,0.0
3,384300,True,2.0
3,384400,True,1.5
3,384500,False,0.0
3,384600,False,1.0
3,384700,True,1.5
3,384800,True,4.0
3,384900,False,4.0
3,385000,True,3.0
3,385100,False,4.0
3,385200,True,4.0
3,385300,True,4.0
3,385400,True,5.0
3,385500,False,3.0
3,385600,False,2.0
3,385700,True,0.5
3,385800,False,-1.0
3,385900,False,1.0
3,386000,True,2.5
3,386100,True,1.5
3,386200,False,-4.5
3,386300,False,-5.0
3,386400,False,-5.5
3,386500,True,-4.5
3,386600,False,-4.0
3,386700,True,-5.5
3,386800,True,-4.5
3,386900,False,-3.5
3,387000,True,-2.0
3,387100,False,-3.0
3,387200,True,-3.0
3,387300,True,-5.5
3,387400,False,-4.0
3,387500,False,-2.0
3,387600,True,0.5
3,387700,True,3.0
3,387800,False,2.0
3,387900,True,2.0
3,388000,False,4.0
3,388100,False,5.0
3,388200,False,7.0
3,388300,False,6.5
3,388400,True,8.0
3,388500,True,7.5
3,388600,False,6.0
3,388700,False,8.0
3,388800,False,5.5
3,388900,False,5.5
3,389000,False,5.5
3,389100,True,7.0
3,389200,True,7.0
3,389300,False,8.0
3,389400,False,5.0
3,389500,False,5.0
3,389600,False,1.5
3,389700,True,2.5
3,389800,True,2.5
3,389900,False,2.0
3,390000,True,2.5
3,390100,False,4.0
3,390200,False,3.5
3,390300,False,2.5
3,390400,True,1.5
3,390500,False,0.0
3,390600,True,1.0
3,390700,False,-2.0
3,390800,True,0.0
3,390900,True,0.0
3,391000,False,1.5
3,391100,True,1.0
3,391200,False,0.0
3,391300,False,-0.5
3,391400,True,0.5
3,391500,False,-1.0
3,391600,False,1.0
3,391700,True,-1.0
3,391800,False,0.5
3,391900,False,1.5
3,392000,False,0.5
3,392100,False,-3.0
