csv_day,dte_open,timestamp,S,z_abs_ret,iv_atm,skew_call_minus_put_moneyness,iv_cross_std,vega_weight_atm,spread_atm
2,6,721500,5240.5,1.360812621088362,0.23994696537403326,0.12622869113021037,0.14627001952870003,0.0,3.0
2,6,721600,5239.5,0.45503085238410945,0.2404049586018658,0.126080933967438,0.14627122995365172,0.0,2.0
2,6,721800,5239.5,6.202128635241886e-15,0.23834237605863012,0.12634546960412543,0.14654892063862499,0.0,3.0
2,6,722700,5239.5,0.0034160037306731014,0.23836269885566472,0.1263562427253843,0.146561416454606,0.0,3.0
2,6,723400,5238.5,0.45097095249240027,0.2388259104268723,0.12699301144741806,0.14693252837904713,0.0,2.0
2,6,723900,5235.5,1.3609997437897703,0.24010770510155716,0.060311963827946236,0.14850051264508257,0.0,3.0
2,6,724100,5234.5,0.4470632905753852,0.23846043600969416,0.12899220967827027,0.1477338993984688,0.0,3.0
2,6,724500,5236.5,0.9172332278732346,0.24176692993165094,0.06079404265571264,0.14851530070390215,0.0,3.0
2,6,725400,5235.5,0.44776248156125353,0.24014184379979522,0.06195579206808305,0.14895774274556958,0.0,3.0
2,6,725700,5234.5,0.4485601243030385,0.24054863234859364,0.06170130889403452,0.14850396101329333,0.0,2.0
2,6,725800,5234.5,0.007975382273604377,0.24055091276545582,0.12643848377040942,0.14702831094922814,0.0,2.0
2,6,726000,5234.5,0.007975382273604387,0.2364503615350674,0.13658597371701742,0.14960321541343205,0.0,2.0
2,6,726100,5233.5,0.4532824737656661,0.2409460789606069,0.129258317346392,0.14786861347891544,0.0,3.0
2,6,726800,5231.5,0.9068537866757197,0.23761652528750787,0.13173012977647178,0.14894063227117985,0.0,3.0
2,6,727000,5231.5,0.009727240738407025,0.23966528658762856,0.12993531640644532,0.14792040477649374,0.0,2.0
2,6,727200,5231.5,0.008016413237607772,0.2396698318537152,0.1291825000447525,0.14820982290212742,0.0,2.0
2,6,727400,5232.5,0.46363987412936764,0.23725901722744377,0.13810021551855348,0.15027810210000195,0.0,2.0
2,6,728800,5232.5,0.004582944538023767,0.23933799790384605,0.13133674514001137,0.1481559598884333,0.0,3.0
2,6,728900,5227.5,2.268358248832805,0.2431005121277327,-0.07762515714211654,0.23056184909242822,0.0,3.0
2,6,729100,5231.5,1.8227508119260403,0.23971302478336262,0.12920578095336052,0.14823653298019107,0.0,2.0
2,6,729400,5229.5,0.8991731961990658,0.24042174507731623,0.1287462846269378,0.14848127597437083,0.0,2.0
2,6,730000,5224.5,2.241029109386536,0.24199265941876708,-0.03772007488946216,0.20296076441686908,0.0,3.0
2,6,730200,5225.0,0.23856235136027115,0.24083965123985115,0.1309018061919004,0.14889457372926873,0.0,3.0
2,6,730400,5224.0,0.43704143446589566,0.24112883438768376,0.1318601296411068,0.14916948081491724,0.0,2.0
2,6,730500,5223.5,0.20986801892673115,0.24025622787408638,0.13325795082035682,0.1498390873313563,0.0,3.0
2,6,730600,5223.5,0.018043649253054152,0.24025850759361503,0.13194045770917598,0.1490963415134067,0.0,3.0
2,6,731100,5229.0,2.475662612922287,0.23960980751814592,0.13078936358555623,0.14884377964938744,0.0,3.0
2,6,731200,5230.5,0.680271444021132,0.24011749284347536,0.12816479786431725,0.1480919971158884,0.0,3.0
2,6,731700,5229.5,0.44083428917033485,0.24047422020980705,0.12662033700470593,0.14810321730755766,0.0,2.0
2,6,731900,5233.5,1.7902158469439766,0.2390284930688465,0.1345749763271329,0.14905664270908095,0.0,2.0
2,6,732200,5233.5,0.0033468693250670854,0.24108554380712105,0.12933313482423006,0.14795420304374313,0.0,3.0
2,6,732600,5231.5,0.8855832981259982,0.24183716788776072,0.06352221330118452,0.14840273710613272,0.0,3.0
2,6,733100,5229.5,0.8841537516407306,0.24050617842256908,0.12879149863477105,0.14853342092119684,0.0,2.0
2,6,733200,5230.5,0.4525895868713275,0.23607694490705688,0.1437307640159879,0.15177373197567656,0.0,1.0
2,6,733900,5229.5,0.43747382821455355,0.2405244459800456,0.12664678504541071,0.14813415348750597,0.0,2.0
2,6,734300,5230.5,0.4502049221343414,0.24018816287100744,0.12820251833017868,0.14813558259504458,0.0,3.0
2,6,735300,5229.5,0.4467254749355197,0.24055642422415824,0.12881841052787135,0.14856445987459457,0.0,2.0
2,6,735400,5228.0,0.6753182108215952,0.24410959095800697,-0.07916642340074753,0.23053073560612333,0.0,2.0
2,6,735500,5230.5,1.1254227463698578,0.24225797380891503,0.0637372435989989,0.14890267086167097,0.0,2.0
2,6,735800,5229.5,0.4552177844919901,0.24056784811707796,0.12666964234046077,0.1481608903301881,0.0,2.0
2,6,735900,5228.5,0.4515166387228916,0.24497852114168478,-0.0795067368918238,0.23078625543292558,0.0,3.0
2,6,736100,5229.0,0.2266622051205695,0.2417626046514845,0.13017178059467183,0.14877718309551613,0.0,2.0
2,6,736200,5227.5,0.6800516495478724,0.24123389284615665,0.1307141042474174,0.14909367707044538,0.0,2.0
2,6,736800,5224.5,1.3533860144277594,0.2421489349596304,-0.0372976625095503,0.20293146586254998,0.0,3.0
2,6,737000,5225.5,0.4536492281494582,0.24186423001112373,0.13039242026354483,0.1487157075057523,0.0,2.0
2,6,737300,5226.5,0.4535624219438753,0.2415706992153842,0.1299750013453662,0.1488109949878689,0.0,3.0
2,6,737400,5224.5,0.902685032334603,0.24216273851816073,0.1303895160755746,0.14878079811716532,0.0,3.0
2,6,737700,5222.5,0.8989548763650327,0.24271519094893593,-0.0379000283343503,0.20342618846986318,0.0,3.0
2,6,737900,5222.0,0.21826443566929846,0.24183707287782077,0.12918804196893358,0.1503316372368029,0.0,2.0
2,6,738400,5219.5,1.124420658349702,0.24144720961992433,0.12992772736863598,0.15118871947074772,0.0,3.0
2,6,738700,5217.5,0.8944450729686277,0.24189385770568347,-0.03554410299309546,0.20386241642401662,0.0,3.0
2,6,739900,5214.5,1.342462573973335,0.2404856917570475,0.13255436513322327,0.15168959450919273,0.0,3.0
2,6,740000,5213.5,0.43856592104765124,0.2406604328714587,0.13265937215366028,0.15231348262024508,0.0,2.0
2,6,740400,5213.5,0.02170375310548671,0.2406695840103209,0.13266441650642868,0.15231927432776296,0.0,2.0
2,6,741100,5212.5,0.4338305301946697,0.2388346089499883,0.13537959062380692,0.15351121166693713,0.0,2.0
2,6,741200,5213.5,0.48052636085550626,0.24068788942016978,0.13267450693851007,0.1523308597250992,0.0,2.0
2,6,741800,5216.5,1.3923565502921884,0.2401516506830126,0.13399130351530736,0.15207227461515627,0.0,3.0
2,6,742100,5214.5,0.8920400657319217,0.2405359983572238,0.13170915879755193,0.1520535845769123,0.0,3.0
2,6,742600,5214.5,0.019407597539437424,0.24256237315859625,-0.015665425762011298,0.2120674049423416,0.0,2.0
2,6,742800,5214.5,0.01827207751205692,0.24256698703209123,0.13104626860035687,0.15192853065446882,0.0,2.0
2,6,742900,5215.5,0.4757263242312226,0.2403709726899845,0.13497204978823985,0.1523785686858931,0.0,2.0
2,6,743300,5212.5,1.3471032177363675,0.24089774893815027,-0.014366433304945248,0.2123508722701007,0.0,3.0
2,6,743400,5213.5,0.47643228121465886,0.24073825084224112,0.13179902492018764,0.15271606119717618,0.0,2.0
2,6,743800,5212.0,0.6654184145405411,0.23997964969840027,0.13153089366596438,0.15245595956551325,0.0,2.0
2,6,743900,5212.0,0.017699481631131768,0.23998193256441971,0.13153214487734533,0.1524574098325074,0.0,2.0
2,6,744100,5209.5,1.122946904889288,0.24133693482053237,0.13575818424008076,0.15343518263049843,0.0,2.0
2,6,744400,5208.5,0.43916401247160136,0.2414627200682248,-0.01225451637132885,0.21157295782351015,0.0,3.0
2,6,744900,5209.0,0.245852640964264,0.2424214539101545,-0.060153977102443024,0.2200595593598196,0.0,2.0
2,6,745000,5211.5,1.1551185781500957,0.24108771839657167,0.13423893667069747,0.15318289094119183,0.0,2.0
2,6,745400,5212.5,0.4716105283946856,0.24094588168330344,0.13326555628527392,0.1528922902594585,0.0,3.0
2,6,746000,5214.5,0.9235639726556013,0.2426408448325596,-0.014797234826471217,0.21179526398378115,0.0,2.0
2,6,746400,5212.5,0.919612370953818,0.2409688121808214,0.13327823889371698,0.15290684073281732,0.0,3.0
2,6,746600,5212.0,0.22303309964275184,0.24004359458358823,0.13156594108774783,0.15249658269249358,0.0,2.0
2,6,747100,5212.5,0.24386953772062253,0.2409848674249145,-0.0143716288008367,0.21242766663558507,0.0,3.0
2,6,747400,5211.5,0.4522859032334259,0.24114279059367857,-0.012946297627481451,0.21234094887233906,0.0,2.0
2,6,748000,5212.5,0.47738841683446764,0.24100551459783337,0.13329853860092708,0.15293013013331627,0.0,3.0
2,6,748500,5214.5,0.9398090000389107,0.23664992161537843,0.14128715245659781,0.15468869493987547,0.0,1.0
2,6,749000,5217.5,1.396348246486166,0.24011108929657426,0.13265900990674584,0.1520339286411026,0.0,2.0
2,6,749400,5217.0,0.2210425220245888,0.24123387310715166,0.1310544045139822,0.15165074079315807,0.0,2.0
2,6,749600,5216.5,0.22301679873684302,0.24032996844814278,0.13409079538172508,0.15218519193663738,0.0,3.0
2,6,750300,5217.5,0.47639883703233254,0.24014081719474636,0.13267543422945882,0.15205275176981964,0.0,2.0
2,6,750900,5214.5,1.3814215204737423,0.2407375409187046,0.13273566581167598,0.15237469979764803,0.0,3.0
2,6,751400,5214.5,0.011606305967039926,0.240749007415808,0.13274198807809945,0.152381957486648,0.0,3.0
2,6,751500,5215.5,0.4726153732539507,0.24056782347700667,0.13264003890722628,0.15176267226699014,0.0,2.0
2,6,751700,5215.5,0.004659104175789857,0.240572407158279,-0.034506610399211934,0.20355653265399395,0.0,2.0
2,6,752600,5219.5,1.8549237012811735,0.23975012871711188,0.13266581879594727,0.15192699328318224,0.0,2.0
2,6,753000,5219.0,0.23992370913341146,0.2408856736640251,0.1320937722428666,0.15173083149340094,0.0,2.0
2,6,753700,5217.0,0.9363588823392135,0.24133271286351476,-0.0586754794595139,0.21940199101336352,0.0,2.0
2,6,754000,5222.5,2.535628236353332,0.2390343309690737,0.12936433886248835,0.15127576645020258,0.0,3.0
2,6,754200,5221.5,0.47184891813665003,0.24132646696547516,-0.038724091290044615,0.2046702106625227,0.0,3.0
2,6,754600,5221.5,0.008103610114032836,0.24133566824143035,-0.03752242113761012,0.20509781641735528,0.0,3.0
2,6,754800,5222.5,0.4533315287753314,0.24108172321991714,-0.03834624488767302,0.20545801742220973,0.0,2.0
2,6,755000,5224.0,0.683659867120493,0.24169364183553005,-0.060624057146389354,0.21947659449071527,0.0,2.0
2,6,755200,5225.5,0.6797652575720445,0.24024865380175947,0.13284464991884395,0.15018476293197242,0.0,3.0
2,6,755400,5222.5,1.3935928108378137,0.2410955131080779,-0.03834843834349433,0.20546976962700808,0.0,2.0
2,6,755500,5221.0,0.6998936758597494,0.24046826960046838,0.12929860660183845,0.15150102700863874,0.0,2.0
2,6,755600,5220.5,0.2366586447616619,0.2416062302646676,-0.03879932965668226,0.20465795652185265,0.0,2.0
2,6,755800,5224.5,1.827907404418042,0.24055432281857841,0.12891525431966303,0.1499318767927415,0.0,2.0
2,6,757000,5221.5,1.3869282957944717,0.23936313889795102,0.13035528004873081,0.15158425904767325,0.0,2.0
2,6,757600,5218.5,1.3800467814266917,0.24009168192016547,0.131803559429071,0.15187694696967505,0.0,3.0
2,6,757700,5218.5,0.002295930231951719,0.24009397185527664,0.13274337665352565,0.15207600819543407,0.0,3.0
2,6,758400,5216.0,1.145557503381621,0.23962029463323217,0.1323456261305867,0.15186059010806852,0.0,2.0
2,6,759500,5214.5,0.6835538522668508,0.2389166557172788,0.1341271916143296,0.15352773329188632,0.0,2.0
2,6,759700,5216.5,0.9232634583381569,0.24056145834407996,0.13223549720336472,0.1519378512169989,0.0,3.0
2,6,759800,5218.5,0.9202711994967026,0.23811841101936443,0.13604194641174525,0.1530174492536655,0.0,2.0
2,6,760000,5217.5,0.4582331730115014,0.24036298216842064,0.1327981778353107,0.15219342232105115,0.0,2.0
2,6,760100,5219.5,0.9250528212078459,0.23992164754340145,0.13181232668937656,0.1518328303159012,0.0,2.0
2,6,760200,5220.5,0.46485073871777377,0.23968561156853718,0.13135040949072457,0.15190137110200727,0.0,3.0
2,6,760500,5220.0,0.22418765516292166,0.24082599642099753,0.130772335981686,0.1517036203659685,0.0,3.0
2,6,761600,5225.5,2.5151263478511514,0.24039537054002447,0.13039435108121236,0.15110289046803924,0.0,3.0
2,6,761700,5225.0,0.224052715614243,0.23952740603246378,0.12786643011356988,0.15075325036809156,0.0,2.0
2,6,762500,5227.5,1.1462192370961926,0.2397980088386821,0.13015783991250426,0.15004119408703626,0.0,3.0
2,6,762700,5228.5,0.4672236194087657,0.2394765475201698,0.13122194134889112,0.14920886759013072,0.0,2.0
2,6,762900,5226.5,0.9092699934572348,0.24012183898850206,0.13155064055978552,0.1501682640569285,0.0,2.0
2,6,763200,5225.5,0.4490140743554202,0.2404320917428988,0.1304142689785764,0.15112597179772802,0.0,3.0
2,6,763600,5224.5,0.4468141142938444,0.23869857640395714,0.13106433581536922,0.1513220566805182,0.0,3.0
2,6,764900,5225.0,0.24919614641920804,0.23960060144025916,0.13049200786946788,0.15107579737921636,0.0,2.0
2,6,765000,5227.5,1.169158240897443,0.23985526035367177,0.13063253399381217,0.14993833143659227,0.0,3.0
2,6,765400,5229.5,0.9352375401285689,0.23920072958014527,0.1298703529392563,0.14913108923870838,0.0,3.0
2,6,766400,5226.5,1.3627827419695755,0.24020211698817165,0.12987174479367683,0.15074436680297565,0.0,2.0
2,6,766800,5227.5,0.4788532392273385,0.23989650684480784,0.1306549974670674,0.1499641151182853,0.0,3.0
2,6,767200,5227.5,0.017815884255600135,0.24194739293954584,0.06540660089736955,0.15064125288775046,0.0,2.0
2,6,767400,5228.5,0.47638423728161416,0.23958407406989957,0.13128086053287422,0.14927586320186625,0.0,2.0
2,6,768000,5230.5,0.9364055793842461,0.2409604626225726,0.12783752372304927,0.1489170583271355,0.0,3.0
2,6,768100,5231.5,0.47610761197751894,0.2406048080469991,0.13166663415588886,0.14941637030562643,0.0,2.0
2,6,768700,5234.5,1.3894950772225414,0.24153523440332883,0.12928847756980255,0.14808735013467722,0.0,2.0
2,6,768800,5234.0,0.2144908453212254,0.2407046049066938,0.12653346066406593,0.14767757836085693,0.0,3.0
2,6,769300,5234.0,0.013183133520840282,0.24071610904825094,0.12653950810618622,0.14768463638141088,0.0,3.0
2,6,770200,5238.0,1.8355946810783914,0.24114807059336937,0.12610881800375476,0.1476309033833096,0.0,2.0
2,6,770300,5238.0,0.006280242469068422,0.23907849703707856,0.12680065006399677,0.14777231659190354,0.0,3.0
2,6,770700,5235.5,1.1341326209238416,0.24117974254436833,0.12795068572415275,0.1480105658112571,0.0,3.0
2,6,770900,5233.5,0.902501131099045,0.2419760231948295,-0.042059028204021964,0.20545172411846363,0.0,3.0
2,6,771200,5232.5,0.44499882853734957,0.24030642558610502,0.12878847614503733,0.14858349913346994,0.0,3.0
2,6,771300,5231.5,0.4414727688030756,0.24067842260683658,0.12837717660597095,0.14878598824106548,0.0,2.0
2,6,771900,5233.5,0.9331929041494975,0.23994114980539044,0.13019046219964694,0.14880568118653575,0.0,2.0
2,6,772000,5234.5,0.4727348219820857,0.2395503567062783,0.1300163073898306,0.1482738903984202,0.0,3.0
2,6,772200,5232.5,0.8968875354335646,0.24032940797231042,0.06210364297336113,0.15000227966149898,0.0,3.0
2,6,772700,5232.5,0.01942494632590461,0.24034090163842203,0.0644994278886798,0.150682175285521,0.0,3.0
2,6,773800,5236.5,1.8391664563248056,0.24083767284442673,0.1270619534019812,0.1478188695252178,0.0,2.0
2,6,773900,5234.5,0.8923499990458431,0.24165536901102488,-0.04226768925216423,0.2052401972410188,0.0,2.0
2,6,774000,5233.5,0.43416859614069203,0.24204778118023967,-0.04207152540697334,0.20551264709394895,0.0,3.0
2,6,774400,5233.5,0.020481706402589568,0.2399985385403824,0.12978550832647273,0.1489770640534766,0.0,2.0
2,6,774600,5232.5,0.43425079465153893,0.2403845926137105,0.13038039113992816,0.14939433478276878,0.0,3.0
2,6,774800,5233.5,0.4762091086320385,0.24206630973549506,-0.0420747444314436,0.2055283796721654,0.0,3.0
2,6,774900,5235.5,0.929040493248598,0.24127665470337345,0.1300778245414226,0.1485102513759638,0.0,3.0
2,6,775000,5234.5,0.4565709024053549,0.24168080507961948,0.06538177268214357,0.1501476892937324,0.0,2.0
2,6,775100,5235.5,0.47674667334054455,0.2412812724825802,0.1280045489355236,0.14807287391564367,0.0,3.0
2,6,775200,5237.5,0.9381507195844049,0.2404444033558001,0.12823891509627597,0.14803965091295004,0.0,3.0
2,6,775500,5239.5,0.9344373822684995,0.24164187867171918,0.06128860197477276,0.1499840573935595,0.0,2.0
2,6,776100,5243.5,1.8521431721439563,0.24184207468367203,0.12668732730497373,0.14708794205866982,0.0,3.0
2,6,776300,5243.5,9.207139429444112e-15,0.2376607021451284,0.139529474965193,0.1501428146542012,0.0,3.0
2,6,777400,5237.0,2.98205888595349,0.24588060306305962,-0.08539997816307876,0.2329474219492114,0.0,3.0
2,6,777500,5240.5,1.6099928741922278,0.23914809815983942,0.13487695222941454,0.1500319028111894,0.0,2.0
2,6,778000,5243.5,1.398834642641467,0.24188606722991032,0.1241397946278639,0.14662349315170242,0.0,3.0
2,6,778100,5244.5,0.45905037604198196,0.24348029030099871,0.12211259250047404,0.14640627676557974,0.0,3.0
2,6,778600,5244.0,0.24601770165865183,0.24688018413437413,-0.09086540905582235,0.23343088903047562,0.0,2.0
2,6,778700,5244.0,0.011166100160225225,0.24269897828656997,0.12461627958680097,0.14678713217521397,0.0,2.0
2,6,779400,5246.0,0.9238605842443419,0.24378887507281563,-0.026101113561738942,0.2150531383447088,0.0,3.0
2,6,779600,5243.0,1.4147352879647535,0.24321505283065462,0.12595673920267328,0.1468874016691135,0.0,3.0
2,6,779800,5242.5,0.2414809032141038,0.24032996893300204,0.13043526373931358,0.14835410749862663,0.0,3.0
2,6,779900,5242.5,0.004695988911275767,0.24242112638539642,0.05908281110757352,0.14964089987099505,0.0,2.0
2,6,780100,5241.5,0.47180873549499,0.24290455198116548,0.0587905744028811,0.1496576274776068,0.0,3.0
2,6,780200,5240.5,0.4712136333263622,0.24129237224525185,0.1244268579577498,0.14742621442785428,0.0,3.0
2,6,780300,5240.0,0.24348155548623196,0.24256513994497864,0.12837247621198838,0.14813219496300242,0.0,3.0
2,6,780500,5238.0,0.9540669747036216,0.24345866349449705,0.12554226174479655,0.14763948540320443,0.0,3.0
2,6,780700,5238.5,0.22621440830418987,0.2422084443365141,0.12626554500221648,0.1478814876695635,0.0,3.0
2,6,780800,5239.5,0.4617218010048935,0.2438421068286353,0.0608003208177057,0.1499103606202268,0.0,3.0
2,6,781600,5235.5,1.897894720491992,0.243496694953032,0.0617722129502995,0.14960582848944226,0.0,2.0
2,6,781700,5234.5,0.4778472077611246,0.24183590750450729,0.1286958091428884,0.1485651131773677,0.0,2.0
2,6,782300,5236.0,0.7137026859919967,0.2422758058283563,0.1257584139120922,0.1478222163354971,0.0,2.0
2,6,782800,5236.5,0.2381043891321495,0.24724834983200975,-0.08555136547637748,0.23265714929221304,0.0,3.0
2,6,783300,5240.5,1.8907296285726478,0.2413640550391784,0.12446382249637647,0.14747001159451015,0.0,3.0
2,6,783600,5241.5,0.468903447366341,0.24090039112481315,0.1313786925237319,0.1486356432907648,0.0,2.0
2,6,784200,5242.5,0.46645100139883305,0.2425210339821725,0.05910716063388183,0.1497025704475713,0.0,2.0
2,6,784900,5243.5,0.4640012213948407,0.242046031772205,0.05845874044430238,0.1494559007918952,0.0,3.0
2,6,785000,5243.0,0.24349189928889844,0.24124976561850414,0.12671899355946145,0.14710023935669223,0.0,2.0
2,6,785600,5244.0,0.46608815387202185,0.24285950196399225,-0.025398129878512588,0.21479348306898427,0.0,2.0
2,6,785700,5243.5,0.2439771129989473,0.24206459892396917,0.05765584952609387,0.14922770741173078,0.0,3.0
2,6,787900,5244.5,0.4772296767121737,0.2437090835211451,0.12222733911444439,0.14654385156858538,0.0,3.0
2,6,788400,5245.5,0.4771387410865782,0.2432087117331597,0.05690255127121058,0.14940134850482842,0.0,2.0
2,6,788800,5244.5,0.4781974884098175,0.24373012749430753,0.05783963348719995,0.14950611566029554,0.0,3.0
